Date,Time,Precipitation (mm),Relative Humidity (% RH),Temperature (?C)
9/28/2017,9:30 PM,0.4,1.3,16.2
9/28/2017,9:45 PM,0,1.2,16.4
9/28/2017,10:00 PM,0,1.3,16.5
9/28/2017,10:15 PM,0,1.3,16.7
9/28/2017,10:30 PM,0.2,1.3,16.8
9/28/2017,10:45 PM,0,1.3,16.7
9/28/2017,11:00 PM,0,1.3,16.8
9/28/2017,11:15 PM,0,1.3,16.9
9/28/2017,11:30 PM,0,1.3,16.9
9/28/2017,11:45 PM,0,1.3,16.9
9/29/2017,12:00 AM,0,1.3,16.9
9/29/2017,12:15 AM,0,1.3,17
9/29/2017,12:30 AM,0,1.2,16.9
9/29/2017,12:45 AM,0,1.3,16.8
9/29/2017,1:00 AM,0,1.3,16.7
9/29/2017,1:15 AM,0,1.3,16.6
9/29/2017,1:30 AM,0,1.2,16.4
9/29/2017,1:45 AM,0,1.2,16.3
9/29/2017,2:00 AM,0,1.2,16.3
9/29/2017,2:15 AM,0,1.2,16.4
9/29/2017,2:30 AM,0,1.2,16.3
9/29/2017,2:45 AM,0,1.2,16.1
9/29/2017,3:00 AM,0,1.2,16
9/29/2017,3:15 AM,0,1.2,15.9
9/29/2017,3:30 AM,0,1.2,15.8
9/29/2017,3:45 AM,0,1.2,15.7
9/29/2017,4:00 AM,0,1.2,15.7
9/29/2017,4:15 AM,0,1.2,15.7
9/29/2017,4:30 AM,0,1.2,15.7
9/29/2017,4:45 AM,0,1.2,15.6
9/29/2017,5:00 AM,0,1.2,15.6
9/29/2017,5:15 AM,0,1.2,15.5
9/29/2017,5:30 AM,0,1.2,15.4
9/29/2017,5:45 AM,0,1.2,15.5
9/29/2017,6:00 AM,0,1.2,15.5
9/29/2017,6:15 AM,0,1.2,15.6
9/29/2017,6:30 AM,0,1.2,15.7
9/29/2017,6:45 AM,0,1.2,16
9/29/2017,7:00 AM,0,1.2,16.3
9/29/2017,7:15 AM,0,1.2,16.9
9/29/2017,7:30 AM,0,1.3,17.3
9/29/2017,7:45 AM,0,1.3,17.6
9/29/2017,8:00 AM,0,1.3,18.2
9/29/2017,8:15 AM,0,1.4,18.5
9/29/2017,8:30 AM,0,1.4,19
9/29/2017,8:45 AM,0,1.4,19.2
9/29/2017,9:00 AM,0,1.4,19.5
9/29/2017,9:15 AM,0,1.3,19.6
9/29/2017,9:30 AM,0,1.4,19.9
9/29/2017,9:45 AM,0,1.4,20.3
9/29/2017,10:00 AM,0,1.4,20.6
9/29/2017,10:15 AM,0,1.4,21
9/29/2017,10:30 AM,0,1.4,21.7
9/29/2017,10:45 AM,0,1.5,22.1
9/29/2017,11:00 AM,0,1.4,21.3
9/29/2017,11:15 AM,0,1.4,21.9
9/29/2017,11:30 AM,0,1.5,22.4
9/29/2017,11:45 AM,0,1.5,22.9
9/29/2017,12:00 PM,0,1.5,23.1
9/29/2017,12:15 PM,0,1.5,23.5
9/29/2017,12:30 PM,0,1.5,23.8
9/29/2017,12:45 PM,0,1.5,24.1
9/29/2017,1:00 PM,0,1.5,24
9/29/2017,1:15 PM,0,1.5,24.2
9/29/2017,1:30 PM,0,1.6,24.8
9/29/2017,1:45 PM,0,1.6,24.7
9/29/2017,2:00 PM,0,1.7,25.3
9/29/2017,2:15 PM,0,1.6,24.9
9/29/2017,2:30 PM,0,1.6,24.7
9/29/2017,2:45 PM,0,1.6,24.5
9/29/2017,3:00 PM,0,1.5,23.9
9/29/2017,3:15 PM,0,1.5,24
9/29/2017,3:30 PM,0,1.5,24.6
9/29/2017,3:45 PM,0,1.5,24.1
9/29/2017,4:00 PM,0,1.5,23.8
9/29/2017,4:15 PM,0,1.6,24.7
9/29/2017,4:30 PM,0,1.5,23.6
9/29/2017,4:45 PM,0,1.4,23.1
9/29/2017,5:00 PM,0,1.4,22.9
9/29/2017,5:15 PM,0,1.4,22.8
9/29/2017,5:30 PM,0,1.4,21.7
9/29/2017,5:45 PM,0,1.5,20.4
9/29/2017,6:00 PM,0,1.5,20
9/29/2017,6:15 PM,0,1.5,19.3
9/29/2017,6:30 PM,0,1.4,19.5
9/29/2017,6:45 PM,0,1.5,20
9/29/2017,7:00 PM,0,1.5,20.2
9/29/2017,7:15 PM,0,1.4,19.9
9/29/2017,7:30 PM,0,1.4,19.8
9/29/2017,7:45 PM,0,1.4,19.7
9/29/2017,8:00 PM,0,1.4,19.7
9/29/2017,8:15 PM,0,1.3,19.7
9/29/2017,8:30 PM,0,1.3,19.7
9/29/2017,8:45 PM,0,1.3,19.6
9/29/2017,9:00 PM,0.2,1.3,19.6
9/29/2017,9:15 PM,0,1.2,19.5
9/29/2017,9:30 PM,0,1.3,19.3
9/29/2017,9:45 PM,0,1.3,19.3
9/29/2017,10:00 PM,0,1.3,19.1
9/29/2017,10:15 PM,0,1.3,19
9/29/2017,10:30 PM,0,1.3,19
9/29/2017,10:45 PM,0,1.3,19
9/29/2017,11:00 PM,0,1.3,18.9
9/29/2017,11:15 PM,0,1.3,19
9/29/2017,11:30 PM,0,1.3,18.9
9/29/2017,11:45 PM,0,1.2,18.7
9/30/2017,12:00 AM,0,1.2,18.3
9/30/2017,12:15 AM,0,1.2,18
9/30/2017,12:30 AM,0,1.2,17.9
9/30/2017,12:45 AM,0,1.2,17.7
9/30/2017,1:00 AM,0,1.2,17.4
9/30/2017,1:15 AM,0,1.2,17.1
9/30/2017,1:30 AM,0,1.2,16.9
9/30/2017,1:45 AM,0,1.2,16.7
9/30/2017,2:00 AM,0,1.2,16.5
9/30/2017,2:15 AM,0,1.2,16.2
9/30/2017,2:30 AM,0,1.2,16.1
9/30/2017,2:45 AM,0,1.3,16
9/30/2017,3:00 AM,0,1.2,15.9
9/30/2017,3:15 AM,0,1.2,15.7
9/30/2017,3:30 AM,0,1.2,15.6
9/30/2017,3:45 AM,0,1.2,15.6
9/30/2017,4:00 AM,0,1.2,15.6
9/30/2017,4:15 AM,0,1.2,15.6
9/30/2017,4:30 AM,0,1.2,15.6
9/30/2017,4:45 AM,0,1.2,15.6
9/30/2017,5:00 AM,0,1.2,15.6
9/30/2017,5:15 AM,0,1.2,15.6
9/30/2017,5:30 AM,0,1.2,15.5
9/30/2017,5:45 AM,0,1.2,15.4
9/30/2017,6:00 AM,0,1.3,15.4
9/30/2017,6:15 AM,0,1.3,15.4
9/30/2017,6:30 AM,0,1.3,15.5
9/30/2017,6:45 AM,0,1.3,15.5
9/30/2017,7:00 AM,0,1.3,15.7
9/30/2017,7:15 AM,0,1.3,15.8
9/30/2017,7:30 AM,0,1.4,16
9/30/2017,7:45 AM,0,1.4,16.2
9/30/2017,8:00 AM,0,1.4,16.9
9/30/2017,8:15 AM,0,1.5,17.6
9/30/2017,8:30 AM,0,1.6,17.9
9/30/2017,8:45 AM,0,1.6,18.5
9/30/2017,9:00 AM,0,1.6,18.6
9/30/2017,9:15 AM,0,1.6,19.1
9/30/2017,9:30 AM,0,1.6,19.4
9/30/2017,9:45 AM,0,1.5,19.7
9/30/2017,10:00 AM,0,1.2,19.8
9/30/2017,10:15 AM,0,1.3,20.3
9/30/2017,10:30 AM,0,1.3,20.9
9/30/2017,10:45 AM,0,1.3,21.3
9/30/2017,11:00 AM,0,1.4,22.1
9/30/2017,11:15 AM,0,1.4,22
9/30/2017,11:30 AM,0,1.4,22.3
9/30/2017,11:45 AM,0,1.4,22.5
9/30/2017,12:00 PM,0,1.4,23
9/30/2017,12:15 PM,0,1.4,23.2
9/30/2017,12:30 PM,0,1.5,23.4
9/30/2017,12:45 PM,0,1.5,23.8
9/30/2017,1:00 PM,0,1.5,24
9/30/2017,1:15 PM,0,1.5,24.8
9/30/2017,1:30 PM,0,1.5,24.5
9/30/2017,1:45 PM,0,1.5,24.3
9/30/2017,2:00 PM,0,1.6,24.9
9/30/2017,2:15 PM,0,1.6,25.6
9/30/2017,2:30 PM,0,1.6,25
9/30/2017,2:45 PM,0,1.5,24.2
9/30/2017,3:00 PM,0,1.5,24.8
9/30/2017,3:15 PM,0,1.5,23.6
9/30/2017,3:30 PM,0,1.4,23.1
9/30/2017,3:45 PM,0,1.4,22.9
9/30/2017,4:00 PM,0,1.3,22.6
9/30/2017,4:15 PM,0,1.4,22.8
9/30/2017,4:30 PM,0,1.4,23.2
9/30/2017,4:45 PM,0,1.4,23
9/30/2017,5:00 PM,0,1.4,22.6
9/30/2017,5:15 PM,0,1.4,22.4
9/30/2017,5:30 PM,0,1.4,22.2
9/30/2017,5:45 PM,0,1.3,20.8
9/30/2017,6:00 PM,1,1.2,17.9
9/30/2017,6:15 PM,4.8,1.2,17.2
9/30/2017,6:30 PM,4.4,1.1,16.3
9/30/2017,6:45 PM,1,1.1,16.6
9/30/2017,7:00 PM,0,1.2,16.8
9/30/2017,7:15 PM,0,1.2,17
9/30/2017,7:30 PM,0,1.2,17
9/30/2017,7:45 PM,0,1.1,16.8
9/30/2017,8:00 PM,0,1.1,16.6
9/30/2017,8:15 PM,0.2,1.1,16.7
9/30/2017,8:30 PM,0,1.1,16.8
9/30/2017,8:45 PM,0,1.1,16.9
9/30/2017,9:00 PM,0,1.1,16.9
9/30/2017,9:15 PM,0,1.1,16.8
9/30/2017,9:30 PM,0,1.1,16.9
9/30/2017,9:45 PM,0,1.1,17.1
9/30/2017,10:00 PM,0,1.1,17.1
9/30/2017,10:15 PM,0,1.1,17.1
9/30/2017,10:30 PM,0,1.1,17.1
9/30/2017,10:45 PM,0,1.1,17.2
9/30/2017,11:00 PM,0,1.1,17.2
9/30/2017,11:15 PM,0,1.1,17.3
9/30/2017,11:30 PM,0,1.1,17.2
9/30/2017,11:45 PM,0,1.1,17.2
10/1/2017,12:00 AM,0,1.1,17.2
10/1/2017,12:15 AM,0,1.1,17.2
10/1/2017,12:30 AM,0,1.1,17.1
10/1/2017,12:45 AM,0,1.1,17.1
10/1/2017,1:00 AM,0,1.1,17.1
10/1/2017,1:15 AM,0,1.1,16.9
10/1/2017,1:30 AM,0,1.1,16.8
10/1/2017,1:45 AM,0,1.1,16.8
10/1/2017,2:00 AM,0,1.1,16.7
10/1/2017,2:15 AM,0,1.1,16.5
10/1/2017,2:30 AM,0,1.1,16.5
10/1/2017,2:45 AM,0,1.1,16.5
10/1/2017,3:00 AM,0,1,16.3
10/1/2017,3:15 AM,0,1.1,16.2
10/1/2017,3:30 AM,0,1.1,16.2
10/1/2017,3:45 AM,0,1.1,16
10/1/2017,4:00 AM,0,1.1,15.9
10/1/2017,4:15 AM,0,1.1,15.9
10/1/2017,4:30 AM,0,1.1,15.8
10/1/2017,4:45 AM,0,1.1,15.8
10/1/2017,5:00 AM,0,1.1,15.8
10/1/2017,5:15 AM,0,1.1,15.8
10/1/2017,5:30 AM,0,1.1,15.8
10/1/2017,5:45 AM,0,1.1,15.8
10/1/2017,6:00 AM,0,1.1,15.8
10/1/2017,6:15 AM,0,1.1,15.8
10/1/2017,6:30 AM,0,1.1,15.8
10/1/2017,6:45 AM,0,1.1,16
10/1/2017,7:00 AM,0,1.1,16.1
10/1/2017,7:15 AM,0,1.1,16.3
10/1/2017,7:30 AM,0,1.1,16.6
10/1/2017,7:45 AM,0,1.2,17.1
10/1/2017,8:00 AM,0,1.2,17.4
10/1/2017,8:15 AM,0,1.2,18
10/1/2017,8:30 AM,0,1.3,18.3
10/1/2017,8:45 AM,0,1.3,19
10/1/2017,9:00 AM,0,1.3,19.7
10/1/2017,9:15 AM,0,1.3,19.6
10/1/2017,9:30 AM,0,1.3,20.3
10/1/2017,9:45 AM,0,1.4,20.8
10/1/2017,10:00 AM,0,1.4,21.2
10/1/2017,10:15 AM,0,1.4,21.3
10/1/2017,10:30 AM,0,1.4,21.5
10/1/2017,10:45 AM,0,1.4,21.3
10/1/2017,11:00 AM,0,1.4,21.9
10/1/2017,11:15 AM,0,1.4,22.6
10/1/2017,11:30 AM,0,1.5,23.3
10/1/2017,11:45 AM,0,1.5,23.5
10/1/2017,12:00 PM,0,1.5,22.7
10/1/2017,12:15 PM,0,1.5,22.5
10/1/2017,12:30 PM,0,1.5,22
10/1/2017,12:45 PM,0,1.5,22.5
10/1/2017,1:00 PM,0,1.6,23.6
10/1/2017,1:15 PM,0,1.7,24
10/1/2017,1:30 PM,0,1.7,24.3
10/1/2017,1:45 PM,0,1.7,23.8
10/1/2017,2:00 PM,0,1.7,24.8
10/1/2017,2:15 PM,0,1.7,24.8
10/1/2017,2:30 PM,0,1.7,24
10/1/2017,2:45 PM,0,1.8,25.2
10/1/2017,3:00 PM,0,1.8,24.9
10/1/2017,3:15 PM,0,1.7,24.8
10/1/2017,3:30 PM,0,1.7,24.3
10/1/2017,3:45 PM,0,1.7,24.2
10/1/2017,4:00 PM,0,1.7,24.5
10/1/2017,4:15 PM,0,1.7,24.6
10/1/2017,4:30 PM,0,1.7,24
10/1/2017,4:45 PM,0,1.6,23.5
10/1/2017,5:00 PM,0,1.6,23.2
10/1/2017,5:15 PM,0,1.6,23.1
10/1/2017,5:30 PM,0,1.6,23.1
10/1/2017,5:45 PM,0,1.5,22.9
10/1/2017,6:00 PM,0,1.5,22
10/1/2017,6:15 PM,0,1.5,21.9
10/1/2017,6:30 PM,0,1.5,21.7
10/1/2017,6:45 PM,0,1.4,21.3
10/1/2017,7:00 PM,0,1.4,20.9
10/1/2017,7:15 PM,0,1.4,20.7
10/1/2017,7:30 PM,0,1.4,20.8
10/1/2017,7:45 PM,0,1.4,20.8
10/1/2017,8:00 PM,0,1.4,20.6
10/1/2017,8:15 PM,0,1.4,20.3
10/1/2017,8:30 PM,0,1.3,20
10/1/2017,8:45 PM,0,1.3,19.4
10/1/2017,9:00 PM,0,1.3,19
10/1/2017,9:15 PM,0,1.3,18.7
10/1/2017,9:30 PM,0,1.3,18.5
10/1/2017,9:45 PM,0,1.3,18.6
10/1/2017,10:00 PM,0,1.3,18.8
10/1/2017,10:15 PM,0,1.3,18.8
10/1/2017,10:30 PM,0,1.3,18.7
10/1/2017,10:45 PM,0,1.3,18.7
10/1/2017,11:00 PM,0,1.3,18.6
10/1/2017,11:15 PM,0,1.3,18.5
10/1/2017,11:30 PM,0,1.2,18.5
10/1/2017,11:45 PM,0,1.2,18.5
10/2/2017,12:00 AM,0,1.3,18.7
10/2/2017,12:15 AM,0,1.2,18.7
10/2/2017,12:30 AM,0,1.2,18.6
10/2/2017,12:45 AM,0,1.2,18.5
10/2/2017,1:00 AM,0,1.2,18.5
10/2/2017,1:15 AM,0,1.2,18.2
10/2/2017,1:30 AM,0,1.2,18
10/2/2017,1:45 AM,0,1.2,17.8
10/2/2017,2:00 AM,0,1.2,17.6
10/2/2017,2:15 AM,0,1.2,17.8
10/2/2017,2:30 AM,0,1.2,17.6
10/2/2017,2:45 AM,0,1.2,17.2
10/2/2017,3:00 AM,0,1.1,17
10/2/2017,3:15 AM,0,1.1,16.9
10/2/2017,3:30 AM,0,1.1,16.8
10/2/2017,3:45 AM,0,1.1,16.8
10/2/2017,4:00 AM,0,1.1,16.3
10/2/2017,4:15 AM,0,1.1,16.1
10/2/2017,4:30 AM,0,1.1,15.8
10/2/2017,4:45 AM,0,1.1,15.6
10/2/2017,5:00 AM,0,1.1,15.5
10/2/2017,5:15 AM,0,1.1,15.5
10/2/2017,5:30 AM,0,1,15.5
10/2/2017,5:45 AM,0,1,15.1
10/2/2017,6:00 AM,0,1,15
10/2/2017,6:15 AM,0,1,14.9
10/2/2017,6:30 AM,0,1,15.1
10/2/2017,6:45 AM,0,1.1,15.8
10/2/2017,7:00 AM,0,1.1,17.6
10/2/2017,7:15 AM,0,1.2,18.6
10/2/2017,7:30 AM,0,1.2,18.6
10/2/2017,7:45 AM,0,1.2,19.3
10/2/2017,8:00 AM,0,1.2,19.9
10/2/2017,8:15 AM,0,1.3,20.5
10/2/2017,8:30 AM,0,1.3,20.9
10/2/2017,8:45 AM,0,1.3,21.5
10/2/2017,9:00 AM,0,1.3,22
10/2/2017,9:15 AM,0,1.3,22.5
10/2/2017,9:30 AM,0,1.3,22.6
10/2/2017,9:45 AM,0,1.3,23
10/2/2017,10:00 AM,0,1.3,23.5
10/2/2017,10:15 AM,0,1.3,23.7
10/2/2017,10:30 AM,0,1.3,23.9
10/2/2017,10:45 AM,0,1.3,24.1
10/2/2017,11:00 AM,0,1.3,24.4
10/2/2017,11:15 AM,0,1.4,25.2
10/2/2017,11:30 AM,0,1.4,25.4
10/2/2017,11:45 AM,0,1.4,25.6
10/2/2017,12:00 PM,0,1.4,25.6
10/2/2017,12:15 PM,0,1.4,25.8
10/2/2017,12:30 PM,0,1.4,26
10/2/2017,12:45 PM,0,1.5,26.6
10/2/2017,1:00 PM,0,1.4,26.3
10/2/2017,1:15 PM,0,1.4,26.5
10/2/2017,1:30 PM,0,1.5,26.6
10/2/2017,1:45 PM,0,1.5,27.2
10/2/2017,2:00 PM,0,1.5,27
10/2/2017,2:15 PM,0,1.5,26.9
10/2/2017,2:30 PM,0,1.5,27
10/2/2017,2:45 PM,0,1.5,26.9
10/2/2017,3:00 PM,0,1.5,26.9
10/2/2017,3:15 PM,0,1.5,26.9
10/2/2017,3:30 PM,0,1.5,27
10/2/2017,3:45 PM,0,1.6,26.9
10/2/2017,4:00 PM,0,1.5,26.5
10/2/2017,4:15 PM,0,1.5,26.3
10/2/2017,4:30 PM,0,1.5,26.1
10/2/2017,4:45 PM,0,1.5,25.8
10/2/2017,5:00 PM,0,1.5,25.4
10/2/2017,5:15 PM,0,1.5,25.1
10/2/2017,5:30 PM,0,1.4,24.6
10/2/2017,5:45 PM,0,1.4,23.9
10/2/2017,6:00 PM,0,1.3,23.2
10/2/2017,6:15 PM,0,1.3,22.2
10/2/2017,6:30 PM,0,1.2,21.3
10/2/2017,6:45 PM,0,1.2,21
10/2/2017,7:00 PM,0,1.2,20.9
10/2/2017,7:15 PM,0,1.3,20.7
10/2/2017,7:30 PM,0,1.2,19.9
10/2/2017,7:45 PM,0,1.2,19.6
10/2/2017,8:00 PM,0,1.2,19.5
10/2/2017,8:15 PM,0,1.2,19.2
10/2/2017,8:30 PM,0,1.2,18.8
10/2/2017,8:45 PM,0,1.1,18.5
10/2/2017,9:00 PM,0,1.1,18
10/2/2017,9:15 PM,0,1.1,17.7
10/2/2017,9:30 PM,0,1.1,17.5
10/2/2017,9:45 PM,0,1.1,17.2
10/2/2017,10:00 PM,0,1.1,17
10/2/2017,10:15 PM,0,1.1,17.4
10/2/2017,10:30 PM,0,1.1,17.2
10/2/2017,10:45 PM,0,1,17
10/2/2017,11:00 PM,0,1,16.9
10/2/2017,11:15 PM,0,1,16.9
10/2/2017,11:30 PM,0,1,16.8
10/2/2017,11:45 PM,0,1,16.8
10/3/2017,12:00 AM,0,1,16.7
10/3/2017,12:15 AM,0,1,16.8
10/3/2017,12:30 AM,0,1,16.8
10/3/2017,12:45 AM,0,1,16.7
10/3/2017,1:00 AM,0,1,16.7
10/3/2017,1:15 AM,0,1,16.8
10/3/2017,1:30 AM,0,1,17
10/3/2017,1:45 AM,0,1,16.4
10/3/2017,2:00 AM,0,1,16.5
10/3/2017,2:15 AM,0,1,15.8
10/3/2017,2:30 AM,0,1,15.6
10/3/2017,2:45 AM,0,1,15.6
10/3/2017,3:00 AM,0,1,16
10/3/2017,3:15 AM,0,1,16.1
10/3/2017,3:30 AM,0,1,15.7
10/3/2017,3:45 AM,0,1,15.3
10/3/2017,4:00 AM,0,0.9,15.2
10/3/2017,4:15 AM,0,1,15.3
10/3/2017,4:30 AM,0,0.9,15.3
10/3/2017,4:45 AM,0,1,15.3
10/3/2017,5:00 AM,0,0.9,15.3
10/3/2017,5:15 AM,0,0.9,15.3
10/3/2017,5:30 AM,0,0.9,15.3
10/3/2017,5:45 AM,0,0.9,15.2
10/3/2017,6:00 AM,0,0.9,15.1
10/3/2017,6:15 AM,0,0.9,15.2
10/3/2017,6:30 AM,0,1,15.7
10/3/2017,6:45 AM,0,1,16.8
10/3/2017,7:00 AM,0,1.1,18
10/3/2017,7:15 AM,0,1.1,19
10/3/2017,7:30 AM,0,1.1,19.8
10/3/2017,7:45 AM,0,1.1,20.7
10/3/2017,8:00 AM,0,1.2,21.6
10/3/2017,8:15 AM,0,1.2,22.2
10/3/2017,8:30 AM,0,1.2,22.7
10/3/2017,8:45 AM,0,1.3,23.3
10/3/2017,9:00 AM,0,1.3,24
10/3/2017,9:15 AM,0,1.3,24.3
10/3/2017,9:30 AM,0,1.3,24.8
10/3/2017,9:45 AM,0,1.3,24.9
10/3/2017,10:00 AM,0,1.3,25.3
10/3/2017,10:15 AM,0,1.3,25.5
10/3/2017,10:30 AM,0,1.3,25.6
10/3/2017,10:45 AM,0,1.3,25.9
10/3/2017,11:00 AM,0,1.3,26.1
10/3/2017,11:15 AM,0,1.3,26.3
10/3/2017,11:30 AM,0,1.3,26.6
10/3/2017,11:45 AM,0,1.4,26.8
10/3/2017,12:00 PM,0,1.3,27.1
10/3/2017,12:15 PM,0,1.3,27.1
10/3/2017,12:30 PM,0,1.3,27.8
10/3/2017,12:45 PM,0,1.4,27.9
10/3/2017,1:00 PM,0,1.4,27.7
10/3/2017,1:15 PM,0,1.4,27.6
10/3/2017,1:30 PM,0,1.4,27.8
10/3/2017,1:45 PM,0,1.4,27.9
10/3/2017,2:00 PM,0,1.4,27.7
10/3/2017,2:15 PM,0,1.4,27.8
10/3/2017,2:30 PM,0,1.4,27.6
10/3/2017,2:45 PM,0,1.4,28
10/3/2017,3:00 PM,0,1.4,28.1
10/3/2017,3:15 PM,0,1.4,27.8
10/3/2017,3:30 PM,0,1.4,27.9
10/3/2017,3:45 PM,0,1.4,27.8
10/3/2017,4:00 PM,0,1.4,27.7
10/3/2017,4:15 PM,0,1.4,27.5
10/3/2017,4:30 PM,0,1.4,27.4
10/3/2017,4:45 PM,0,1.4,27
10/3/2017,5:00 PM,0,1.4,26.8
10/3/2017,5:15 PM,0,1.3,26.4
10/3/2017,5:30 PM,0,1.3,25.9
10/3/2017,5:45 PM,0,1.3,25.2
10/3/2017,6:00 PM,0,1.2,24.3
10/3/2017,6:15 PM,0,1.2,23.4
10/3/2017,6:30 PM,0,1.1,22.7
10/3/2017,6:45 PM,0,1.2,22.2
10/3/2017,7:00 PM,0,1.1,21.6
10/3/2017,7:15 PM,0,1.1,21.2
10/3/2017,7:30 PM,0,1.1,20.9
10/3/2017,7:45 PM,0,1.1,20.2
10/3/2017,8:00 PM,0,1,19.8
10/3/2017,8:15 PM,0,1,19.4
10/3/2017,8:30 PM,0,1.1,19
10/3/2017,8:45 PM,0,1.1,19.1
10/3/2017,9:00 PM,0,1,18.9
10/3/2017,9:15 PM,0,1,18.8
10/3/2017,9:30 PM,0,1,18.7
10/3/2017,9:45 PM,0,1,18.6
10/3/2017,10:00 PM,0,1,18.3
10/3/2017,10:15 PM,0,1,18.1
10/3/2017,10:30 PM,0,1,18.2
10/3/2017,10:45 PM,0,1,18.5
10/3/2017,11:00 PM,0,1,18.4
10/3/2017,11:15 PM,0,1,18.2
10/3/2017,11:30 PM,0,0.9,18.1
10/3/2017,11:45 PM,0,0.9,18
10/4/2017,12:00 AM,0,0.9,17.8
10/4/2017,12:15 AM,0,1,17.6
10/4/2017,12:30 AM,0,1,17.6
10/4/2017,12:45 AM,0,1,17.8
10/4/2017,1:00 AM,0,0.9,17.9
10/4/2017,1:15 AM,0,0.9,18
10/4/2017,1:30 AM,0,0.9,17.9
10/4/2017,1:45 AM,0,1,17.8
10/4/2017,2:00 AM,0,1,17.7
10/4/2017,2:15 AM,0,1,17.5
10/4/2017,2:30 AM,0,1,17.4
10/4/2017,2:45 AM,0,0.9,17.4
10/4/2017,3:00 AM,0,0.9,18.2
10/4/2017,3:15 AM,0,0.9,17.8
10/4/2017,3:30 AM,0,0.9,17.2
10/4/2017,3:45 AM,0,0.9,16.6
10/4/2017,4:00 AM,0,0.9,17
10/4/2017,4:15 AM,0,0.9,16.7
10/4/2017,4:30 AM,0,0.8,16.5
10/4/2017,4:45 AM,0,0.9,16.8
10/4/2017,5:00 AM,0,0.8,16.4
10/4/2017,5:15 AM,0,0.8,16.6
10/4/2017,5:30 AM,0,0.8,16.4
10/4/2017,5:45 AM,0,0.9,16.3
10/4/2017,6:00 AM,0,0.9,16.2
10/4/2017,6:15 AM,0,0.9,16.3
10/4/2017,6:30 AM,0,0.9,16.4
10/4/2017,6:45 AM,0,1,17.7
10/4/2017,7:00 AM,0,1,18.8
10/4/2017,7:15 AM,0,1.1,19.4
10/4/2017,7:30 AM,0,1.1,20
10/4/2017,7:45 AM,0,1.2,20.5
10/4/2017,8:00 AM,0,1.2,20.9
10/4/2017,8:15 AM,0,1.2,21.5
10/4/2017,8:30 AM,0,1.2,21.8
10/4/2017,8:45 AM,0,1.3,22.2
10/4/2017,9:00 AM,0,1.2,22.8
10/4/2017,9:15 AM,0,1.2,23
10/4/2017,9:30 AM,0,1.3,23.4
10/4/2017,9:45 AM,0,1.2,23.4
10/4/2017,10:00 AM,0,1.3,23.8
10/4/2017,10:15 AM,0,1.2,24.5
10/4/2017,10:30 AM,0,1.3,24.9
10/4/2017,10:45 AM,0,1.3,25
10/4/2017,11:00 AM,0,1.3,25.5
10/4/2017,11:15 AM,0,1.3,25.7
10/4/2017,11:30 AM,0,1.3,25.8
10/4/2017,11:45 AM,0,1.3,26.3
10/4/2017,12:00 PM,0,1.3,26.7
10/4/2017,12:15 PM,0,1.4,26.8
10/4/2017,12:30 PM,0,1.4,26.2
10/4/2017,12:45 PM,0,1.4,27
10/4/2017,1:00 PM,0,1.4,27
10/4/2017,1:15 PM,0,1.4,27.3
10/4/2017,1:30 PM,0,1.4,28
10/4/2017,1:45 PM,0,1.4,27.1
10/4/2017,2:00 PM,0,1.4,27.3
10/4/2017,2:15 PM,0,1.4,27.6
10/4/2017,2:30 PM,0,1.4,27.8
10/4/2017,2:45 PM,0,1.4,27.8
10/4/2017,3:00 PM,0,1.4,27.6
10/4/2017,3:15 PM,0,1.4,27.7
10/4/2017,3:30 PM,0,1.4,27.5
10/4/2017,3:45 PM,0,1.5,28
10/4/2017,4:00 PM,0,1.4,27.5
10/4/2017,4:15 PM,0,1.4,26.9
10/4/2017,4:30 PM,0,1.4,26.5
10/4/2017,4:45 PM,0,1.4,26.5
10/4/2017,5:00 PM,0,1.3,26.2
10/4/2017,5:15 PM,0,1.3,25.8
10/4/2017,5:30 PM,0,1.3,25.2
10/4/2017,5:45 PM,0,1.2,24.7
10/4/2017,6:00 PM,0,1.2,23.9
10/4/2017,6:15 PM,0,1.2,23.3
10/4/2017,6:30 PM,0,1.2,22.6
10/4/2017,6:45 PM,0,1.2,22.1
10/4/2017,7:00 PM,0,1.1,21.5
10/4/2017,7:15 PM,0,1.1,21.1
10/4/2017,7:30 PM,0,1.1,20.8
10/4/2017,7:45 PM,0,1.1,20.4
10/4/2017,8:00 PM,0,1.2,20.4
10/4/2017,8:15 PM,0,1.1,20.2
10/4/2017,8:30 PM,0,1.1,20
10/4/2017,8:45 PM,0,1.1,19.7
10/4/2017,9:00 PM,0,1.1,19.4
10/4/2017,9:15 PM,0,1.1,18.8
10/4/2017,9:30 PM,0,1.1,18.7
10/4/2017,9:45 PM,0,1.1,18.6
10/4/2017,10:00 PM,0,1,18.5
10/4/2017,10:15 PM,0,1,18.3
10/4/2017,10:30 PM,0,1,18.1
10/4/2017,10:45 PM,0,1,18
10/4/2017,11:00 PM,0,1,17.8
10/4/2017,11:15 PM,0,1,17.6
10/4/2017,11:30 PM,0,1,17.4
10/4/2017,11:45 PM,0,1,17.4
10/5/2017,12:00 AM,0,1,17.5
10/5/2017,12:15 AM,0,1,17.4
10/5/2017,12:30 AM,0,1,17.3
10/5/2017,12:45 AM,0,1,17.3
10/5/2017,1:00 AM,0,1,17.2
10/5/2017,1:15 AM,0,1,17.2
