Date,Time,Precipitation (mm),Relative Humidity (% RH),Temperature (?C)
7/14/2019,1:15 PM,0,90.4,17.5
7/14/2019,1:30 PM,0,89.9,17.4
7/14/2019,1:45 PM,0,90.4,17.2
7/14/2019,2:00 PM,0,91.6,17
7/14/2019,2:15 PM,0,91.7,17.3
7/14/2019,2:30 PM,0,90.5,17.4
7/14/2019,2:45 PM,0,93,17.5
7/14/2019,3:00 PM,0,91.7,17.2
7/14/2019,3:15 PM,0,92.1,16.7
7/14/2019,3:30 PM,0,93.4,16.1
7/14/2019,3:45 PM,0,95.9,15.8
7/14/2019,4:00 PM,0,97.6,16.1
7/14/2019,4:15 PM,0,95.7,16.7
7/14/2019,4:30 PM,0,94.1,16.9
7/14/2019,4:45 PM,0,93.2,17.3
7/14/2019,5:00 PM,0,91.9,17.5
7/14/2019,5:15 PM,0,89.4,17.7
7/14/2019,5:30 PM,0,88.6,17.6
7/14/2019,5:45 PM,0,89.1,17.9
7/14/2019,6:00 PM,0,87.4,18
7/14/2019,6:15 PM,0,88.7,17.6
7/14/2019,6:30 PM,0,90.7,17.3
7/14/2019,6:45 PM,0,93.3,16.7
7/14/2019,7:00 PM,0,95.2,16
7/14/2019,7:15 PM,0,97.4,15.4
7/14/2019,7:30 PM,0,98.2,14.9
7/14/2019,7:45 PM,0,99,14.7
7/14/2019,8:00 PM,0,99.5,14.6
7/14/2019,8:15 PM,0,99.7,14.3
7/14/2019,8:30 PM,0,99.7,14.1
7/14/2019,8:45 PM,0,99.9,14.1
7/14/2019,9:00 PM,0,100,13.9
7/14/2019,9:15 PM,0,99.9,13.5
7/14/2019,9:30 PM,0,99.9,13.1
7/14/2019,9:45 PM,0,99.9,13.1
7/14/2019,10:00 PM,0,100,12.9
7/14/2019,10:15 PM,0,100,12.9
7/14/2019,10:30 PM,0,100,13.1
7/14/2019,10:45 PM,0,100,13.2
7/14/2019,11:00 PM,0,100,13.2
7/14/2019,11:15 PM,0,100,13.3
7/14/2019,11:30 PM,0,100,13.5
7/14/2019,11:45 PM,0,100,13.6
7/15/2019,12:00 AM,0,100,13.5
7/15/2019,12:15 AM,0,100,13.5
7/15/2019,12:30 AM,0,100,13.5
7/15/2019,12:45 AM,0,100,13.5
7/15/2019,1:00 AM,0,100,13.7
7/15/2019,1:15 AM,0,100,13.7
7/15/2019,1:30 AM,0,100,13.7
7/15/2019,1:45 AM,0,100,13.7
7/15/2019,2:00 AM,0,100,13.8
7/15/2019,2:15 AM,0,100,13.8
7/15/2019,2:30 AM,0,100,13.8
7/15/2019,2:45 AM,0,100,13.7
7/15/2019,3:00 AM,0,100,13.7
7/15/2019,3:15 AM,0,100,13.6
7/15/2019,3:30 AM,0,100,13.4
7/15/2019,3:45 AM,0,100,13.4
7/15/2019,4:00 AM,0,100,13.7
7/15/2019,4:15 AM,0,100,13.9
7/15/2019,4:30 AM,0,100,13.9
7/15/2019,4:45 AM,0,100,14
7/15/2019,5:00 AM,0,100,14
7/15/2019,5:15 AM,0,100,14.1
7/15/2019,5:30 AM,0,100,14.1
7/15/2019,5:45 AM,0,100,14.2
7/15/2019,6:00 AM,0,100,14.2
7/15/2019,6:15 AM,0,100,14.2
7/15/2019,6:30 AM,0,100,14.2
7/15/2019,6:45 AM,0,100,14.2
7/15/2019,7:00 AM,0,100,14.3
7/15/2019,7:15 AM,0,100,14.3
7/15/2019,7:30 AM,0,100,14.3
7/15/2019,7:45 AM,0,100,14.5
7/15/2019,8:00 AM,0,100,14.6
7/15/2019,8:15 AM,0,100,14.6
7/15/2019,8:30 AM,0,100,14.8
7/15/2019,8:45 AM,0,99.7,15
7/15/2019,9:00 AM,0,97.5,15.5
7/15/2019,9:15 AM,0,95.2,15.6
7/15/2019,9:30 AM,0,92.6,16.1
7/15/2019,9:45 AM,0,88.8,17
7/15/2019,10:00 AM,0,85.1,18.3
7/15/2019,10:15 AM,0,81,19.1
7/15/2019,10:30 AM,0,77.8,20
7/15/2019,10:45 AM,0,78.6,20.2
7/15/2019,11:00 AM,0,77.8,20.2
7/15/2019,11:15 AM,0,75.3,21.3
7/15/2019,11:30 AM,0,75,21.4
7/15/2019,11:45 AM,0,73.8,22.2
7/15/2019,12:00 PM,0,69.7,23.1
7/15/2019,12:15 PM,0,65.8,23.7
7/15/2019,12:30 PM,0,64.5,23.9
7/15/2019,12:45 PM,0,62.8,24.5
7/15/2019,1:00 PM,0,58.8,24.9
7/15/2019,1:15 PM,0,60,24.7
7/15/2019,1:30 PM,0,59.5,24.6
7/15/2019,1:45 PM,0,58,25.1
7/15/2019,2:00 PM,0,58.1,24.8
7/15/2019,2:15 PM,0,55.8,24.9
7/15/2019,2:30 PM,0,57.4,24.8
7/15/2019,2:45 PM,0,59.3,25.1
7/15/2019,3:00 PM,0,59.6,24.9
7/15/2019,3:15 PM,0,57.7,25.2
7/15/2019,3:30 PM,0,57,25.6
7/15/2019,3:45 PM,0,55.5,25.7
7/15/2019,4:00 PM,0,58.1,25.5
7/15/2019,4:15 PM,0,58.8,24.6
7/15/2019,4:30 PM,0,59.7,24.3
7/15/2019,4:45 PM,0,60.3,24.8
7/15/2019,5:00 PM,0,58.8,24.3
7/15/2019,5:15 PM,0,66.2,22.5
7/15/2019,5:30 PM,0,70,21
7/15/2019,5:45 PM,0,70.8,20.9
7/15/2019,6:00 PM,0,74.4,20.3
7/15/2019,6:15 PM,0,74.7,19.8
7/15/2019,6:30 PM,0,77.3,18.3
7/15/2019,6:45 PM,0,93.8,15.7
7/15/2019,7:00 PM,0,98.4,13.9
7/15/2019,7:15 PM,0,99.2,14.4
7/15/2019,7:30 PM,0,99.3,14.7
7/15/2019,7:45 PM,0,99.4,14.9
7/15/2019,8:00 PM,0,99.6,15.1
7/15/2019,8:15 PM,0,99.6,15.1
7/15/2019,8:30 PM,0,99.8,15.3
7/15/2019,8:45 PM,0,99.8,15.4
7/15/2019,9:00 PM,0,99.8,15.3
7/15/2019,9:15 PM,0,99.9,15.1
7/15/2019,9:30 PM,0,100,15.3
7/15/2019,9:45 PM,0,100,15.4
7/15/2019,10:00 PM,0,100,15.4
7/15/2019,10:15 PM,0,100,15.4
7/15/2019,10:30 PM,0,100,15.4
7/15/2019,10:45 PM,0,100,15.5
7/15/2019,11:00 PM,0,100,15.7
7/15/2019,11:15 PM,0,100,15.8
7/15/2019,11:30 PM,0,100,15.8
7/15/2019,11:45 PM,0,100,15.8
7/16/2019,12:00 AM,0,100,15.8
7/16/2019,12:15 AM,0,100,15.8
7/16/2019,12:30 AM,0,100,15.9
7/16/2019,12:45 AM,0,100,15.9
7/16/2019,1:00 AM,0,100,15.8
7/16/2019,1:15 AM,0,100,15.8
7/16/2019,1:30 AM,0,100,15.8
7/16/2019,1:45 AM,0,100,15.6
7/16/2019,2:00 AM,0,100,15.5
7/16/2019,2:15 AM,0,100,15.3
7/16/2019,2:30 AM,0,100,15.3
7/16/2019,2:45 AM,0,100,15.2
7/16/2019,3:00 AM,0,100,14.9
7/16/2019,3:15 AM,0,100,14.8
7/16/2019,3:30 AM,0,100,15
7/16/2019,3:45 AM,0,100,15
7/16/2019,4:00 AM,0,100,15.1
7/16/2019,4:15 AM,0,100,15.1
7/16/2019,4:30 AM,0,100,15
7/16/2019,4:45 AM,0,100,14.9
7/16/2019,5:00 AM,0,100,15
7/16/2019,5:15 AM,0,100,15
7/16/2019,5:30 AM,0,100,15.1
7/16/2019,5:45 AM,0,100,15.3
7/16/2019,6:00 AM,0,100,15.3
7/16/2019,6:15 AM,0,100,15.2
7/16/2019,6:30 AM,0,100,15.1
7/16/2019,6:45 AM,0,100,15.1
7/16/2019,7:00 AM,0,100,15.2
7/16/2019,7:15 AM,0,100,15.2
7/16/2019,7:30 AM,0,100,15.3
7/16/2019,7:45 AM,0,100,15.3
7/16/2019,8:00 AM,0,100,15.3
7/16/2019,8:15 AM,0,100,15.3
7/16/2019,8:30 AM,0,100,15.4
7/16/2019,8:45 AM,0,100,15.3
7/16/2019,9:00 AM,0,99.9,15.5
7/16/2019,9:15 AM,0,99.2,15.9
7/16/2019,9:30 AM,0,98,16.1
7/16/2019,9:45 AM,0,96.9,16.4
7/16/2019,10:00 AM,0,94.4,16.8
7/16/2019,10:15 AM,0,91.8,17.2
7/16/2019,10:30 AM,0,90.2,17.6
7/16/2019,10:45 AM,0,86.2,18.2
7/16/2019,11:00 AM,0,82.7,19.1
7/16/2019,11:15 AM,0,79.6,19.8
7/16/2019,11:30 AM,0,77,20.3
7/16/2019,11:45 AM,0,75.6,20.6
7/16/2019,12:00 PM,0,71,22
7/16/2019,12:15 PM,0,67.5,22.2
7/16/2019,12:30 PM,0,66.3,22.4
7/16/2019,12:45 PM,0,66.2,23.2
7/16/2019,1:00 PM,0,66.4,23.6
7/16/2019,1:15 PM,0,65.6,23.9
7/16/2019,1:30 PM,0,67.1,23.3
7/16/2019,1:45 PM,0,67.8,22.7
7/16/2019,2:00 PM,0,66.7,23.4
7/16/2019,2:15 PM,0,66.8,23.1
7/16/2019,2:30 PM,0,69.7,22.3
7/16/2019,2:45 PM,0,71.4,21.7
7/16/2019,3:00 PM,0,74,20.9
7/16/2019,3:15 PM,0,88,19.2
7/16/2019,3:30 PM,0,96.5,18.2
7/16/2019,3:45 PM,0,94.2,19.1
7/16/2019,4:00 PM,0,88.5,19.7
7/16/2019,4:15 PM,0,85.2,20.2
7/16/2019,4:30 PM,0,84.1,19.6
7/16/2019,4:45 PM,0,82.5,19.8
7/16/2019,5:00 PM,0,80.8,19.8
7/16/2019,5:15 PM,0,81.4,19.9
7/16/2019,5:30 PM,0,80,20.4
7/16/2019,5:45 PM,0,79,20.2
7/16/2019,6:00 PM,0,84.4,19.1
7/16/2019,6:15 PM,0,85.6,18.3
7/16/2019,6:30 PM,0,88,17.9
7/16/2019,6:45 PM,0,90.2,17.6
7/16/2019,7:00 PM,0,92.1,17.2
7/16/2019,7:15 PM,0,94,17
7/16/2019,7:30 PM,0,95,16.5
7/16/2019,7:45 PM,0,96.7,16.1
7/16/2019,8:00 PM,0,97.3,15.8
7/16/2019,8:15 PM,0,98.3,15.7
7/16/2019,8:30 PM,0,98.8,15.4
7/16/2019,8:45 PM,0,99.1,15.2
7/16/2019,9:00 PM,0,99.4,15.3
7/16/2019,9:15 PM,0,99.5,15.2
7/16/2019,9:30 PM,0,99.5,15.3
7/16/2019,9:45 PM,0,99.6,15.4
7/16/2019,10:00 PM,0,99,15.4
7/16/2019,10:15 PM,0,98.1,15.3
7/16/2019,10:30 PM,0,98.5,15.3
7/16/2019,10:45 PM,0,98.7,15.2
7/16/2019,11:00 PM,0,99.1,15.1
7/16/2019,11:15 PM,0,99,15.2
7/16/2019,11:30 PM,0,99.2,15.3
7/16/2019,11:45 PM,0,99.2,15.4
7/17/2019,12:00 AM,0,99,15.4
7/17/2019,12:15 AM,0,99,15.2
7/17/2019,12:30 AM,0,99.3,14.9
7/17/2019,12:45 AM,0,99.6,14.9
7/17/2019,1:00 AM,0,99.7,14.7
7/17/2019,1:15 AM,0,99.8,14.7
7/17/2019,1:30 AM,0,99.9,14.7
7/17/2019,1:45 AM,0,100,14.8
7/17/2019,2:00 AM,0,99.9,14.5
7/17/2019,2:15 AM,0,99.9,14.4
7/17/2019,2:30 AM,0,100,14.3
7/17/2019,2:45 AM,0,100,14.3
7/17/2019,3:00 AM,0,100,14.4
7/17/2019,3:15 AM,0,100,14.6
7/17/2019,3:30 AM,0,100,14.7
7/17/2019,3:45 AM,0,100,14.7
7/17/2019,4:00 AM,0,100,14.6
7/17/2019,4:15 AM,0,100,14.6
7/17/2019,4:30 AM,0,100,14.8
7/17/2019,4:45 AM,0,100,14.8
7/17/2019,5:00 AM,0,100,14.7
7/17/2019,5:15 AM,0,100,14.8
7/17/2019,5:30 AM,0,100,15
7/17/2019,5:45 AM,0,100,14.9
7/17/2019,6:00 AM,0,100,14.8
7/17/2019,6:15 AM,0,100,14.8
7/17/2019,6:30 AM,0,100,14.8
7/17/2019,6:45 AM,0,100,14.7
7/17/2019,7:00 AM,0,100,14.7
7/17/2019,7:15 AM,0,100,14.7
7/17/2019,7:30 AM,0,100,14.9
7/17/2019,7:45 AM,0,100,15.3
7/17/2019,8:00 AM,0,100,16
7/17/2019,8:15 AM,0,98.2,16.4
7/17/2019,8:30 AM,0,93.3,16.7
7/17/2019,8:45 AM,0,91.9,17.3
7/17/2019,9:00 AM,0,90.5,17.7
7/17/2019,9:15 AM,0,87.9,18.1
7/17/2019,9:30 AM,0,85.7,18.5
7/17/2019,9:45 AM,0,83.7,19
7/17/2019,10:00 AM,0,81.6,19.2
7/17/2019,10:15 AM,0,80.5,19.7
7/17/2019,10:30 AM,0,77.7,20.2
7/17/2019,10:45 AM,0,73.9,21.2
7/17/2019,11:00 AM,0,69.1,21.7
7/17/2019,11:15 AM,0,63.7,23.1
7/17/2019,11:30 AM,0,66.1,22.5
7/17/2019,11:45 AM,0,74,21.2
7/17/2019,12:00 PM,0,75.2,21
7/17/2019,12:15 PM,0,81.1,20.4
7/17/2019,12:30 PM,0,76,21.8
7/17/2019,12:45 PM,0,71,22.1
7/17/2019,1:00 PM,0,63.4,22.5
7/17/2019,1:15 PM,0,65.9,22.7
7/17/2019,1:30 PM,0,64.1,23.4
7/17/2019,1:45 PM,0,65.1,22.9
7/17/2019,2:00 PM,0,57.8,24.6
7/17/2019,2:15 PM,0,59.4,23.4
7/17/2019,2:30 PM,0,62.2,22.9
7/17/2019,2:45 PM,0,66.3,22.6
7/17/2019,3:00 PM,0,60.7,23
7/17/2019,3:15 PM,0,66.9,22.7
7/17/2019,3:30 PM,0,72.4,20.9
7/17/2019,3:45 PM,0,75.2,20.6
7/17/2019,4:00 PM,0,73.1,20.9
7/17/2019,4:15 PM,0,70.4,21.6
7/17/2019,4:30 PM,0,70.2,21.9
7/17/2019,4:45 PM,0,70.7,21.8
7/17/2019,5:00 PM,0,74.3,20.5
7/17/2019,5:15 PM,0,74.8,19.8
7/17/2019,5:30 PM,0,76.2,19.6
7/17/2019,5:45 PM,0,77.6,19.1
7/17/2019,6:00 PM,0,80.3,18.4
7/17/2019,6:15 PM,0,81.3,18
7/17/2019,6:30 PM,0,82.6,17.8
7/17/2019,6:45 PM,0,85.3,17.5
7/17/2019,7:00 PM,0,88.2,17.2
7/17/2019,7:15 PM,0,88.9,17
7/17/2019,7:30 PM,0,88.9,16.9
7/17/2019,7:45 PM,0,88.4,17
7/17/2019,8:00 PM,0,88.3,16.9
7/17/2019,8:15 PM,0,88.3,16.9
7/17/2019,8:30 PM,0,88.1,16.9
7/17/2019,8:45 PM,0,88.4,17
7/17/2019,9:00 PM,0,90.2,17
7/17/2019,9:15 PM,0,92.1,16.8
7/17/2019,9:30 PM,0,93.2,16.8
7/17/2019,9:45 PM,0,94.1,16.8
7/17/2019,10:00 PM,0,95.5,16.7
7/17/2019,10:15 PM,0,95.8,16.7
7/17/2019,10:30 PM,0,96.4,16.5
7/17/2019,10:45 PM,0,96.9,16.5
7/17/2019,11:00 PM,0,97.2,16.4
7/17/2019,11:15 PM,0,97.5,16.4
7/17/2019,11:30 PM,0,97.2,16.5
7/17/2019,11:45 PM,0,97.6,16.4
7/18/2019,12:00 AM,0,97.7,16.4
7/18/2019,12:15 AM,0,97.9,16.4
7/18/2019,12:30 AM,0,98,16.3
7/18/2019,12:45 AM,0,98.4,16.3
7/18/2019,1:00 AM,0,98.5,16.4
7/18/2019,1:15 AM,0,97.9,16.4
7/18/2019,1:30 AM,0,98.2,16.4
7/18/2019,1:45 AM,0,98.1,16.3
7/18/2019,2:00 AM,0,97.9,16.2
7/18/2019,2:15 AM,0,98.5,16.1
7/18/2019,2:30 AM,0,98.8,16
7/18/2019,2:45 AM,0,99,16
7/18/2019,3:00 AM,0,99.1,16.1
7/18/2019,3:15 AM,0,99.1,16
7/18/2019,3:30 AM,0,99.1,16
7/18/2019,3:45 AM,0,99.2,15.9
7/18/2019,4:00 AM,0,99.3,15.8
7/18/2019,4:15 AM,0,99.4,15.8
7/18/2019,4:30 AM,0,99.4,15.8
7/18/2019,4:45 AM,0,99.5,15.9
7/18/2019,5:00 AM,0,99.4,15.9
7/18/2019,5:15 AM,0,99.4,15.9
7/18/2019,5:30 AM,0,99.5,15.9
7/18/2019,5:45 AM,0,99.6,15.8
7/18/2019,6:00 AM,0,99.8,15.9
7/18/2019,6:15 AM,0,99.8,15.9
7/18/2019,6:30 AM,0,99.7,15.9
7/18/2019,6:45 AM,0,99.5,15.8
7/18/2019,7:00 AM,0,99.6,15.9
7/18/2019,7:15 AM,0,99.7,16.1
7/18/2019,7:30 AM,0,99.4,16.2
7/18/2019,7:45 AM,0,98.7,16.3
7/18/2019,8:00 AM,0,98.3,16.5
7/18/2019,8:15 AM,0,97,16.8
7/18/2019,8:30 AM,0,95.1,17
7/18/2019,8:45 AM,0,94.4,17
7/18/2019,9:00 AM,0,94.9,17
7/18/2019,9:15 AM,0,93.1,17.6
7/18/2019,9:30 AM,0,89.7,17.9
7/18/2019,9:45 AM,0,88.6,18.2
7/18/2019,10:00 AM,0,87,18.5
7/18/2019,10:15 AM,0,85.6,18.6
7/18/2019,10:30 AM,0,84.1,18.5
7/18/2019,10:45 AM,0,81.8,19
7/18/2019,11:00 AM,0,79.8,19.4
7/18/2019,11:15 AM,0,76.7,19.9
7/18/2019,11:30 AM,0,74.1,20.2
7/18/2019,11:45 AM,0,71.4,20.5
7/18/2019,12:00 PM,0,69.8,21.2
7/18/2019,12:15 PM,0,67.2,21.7
7/18/2019,12:30 PM,0,66.5,22.1
7/18/2019,12:45 PM,0,63.4,22.8
7/18/2019,1:00 PM,0,62.4,22.8
7/18/2019,1:15 PM,0,65.8,22
7/18/2019,1:30 PM,0,63.1,22.9
7/18/2019,1:45 PM,0,63.2,22.7
7/18/2019,2:00 PM,0,61.2,23.4
7/18/2019,2:15 PM,0,64.3,22.7
7/18/2019,2:30 PM,0,65.7,22.1
7/18/2019,2:45 PM,0,63.9,22.5
7/18/2019,3:00 PM,0,63.5,23
7/18/2019,3:15 PM,0,59.2,23.5
7/18/2019,3:30 PM,0,61.5,23.2
7/18/2019,3:45 PM,0,57.9,23.9
7/18/2019,4:00 PM,0,55.8,23.9
7/18/2019,4:15 PM,0,66.8,22.9
7/18/2019,4:30 PM,0,68,23.5
7/18/2019,4:45 PM,0,68.1,23.1
7/18/2019,5:00 PM,0,73.2,21.6
7/18/2019,5:15 PM,0,77.3,20.8
7/18/2019,5:30 PM,0,77.2,20.1
7/18/2019,5:45 PM,0,76.6,20
7/18/2019,6:00 PM,0,79.7,19.6
7/18/2019,6:15 PM,0,80.5,19.7
7/18/2019,6:30 PM,0,82.4,19.2
7/18/2019,6:45 PM,0,82.9,18.6
7/18/2019,7:00 PM,0,85.5,18.1
7/18/2019,7:15 PM,0,87.8,17.5
7/18/2019,7:30 PM,0,91,16.8
7/18/2019,7:45 PM,0,93.1,16.3
7/18/2019,8:00 PM,0,95.4,15.8
7/18/2019,8:15 PM,0,96.9,15.8
7/18/2019,8:30 PM,0,96.8,15.6
7/18/2019,8:45 PM,0,97,15.1
7/18/2019,9:00 PM,0,97.1,14.7
7/18/2019,9:15 PM,0,97.9,14.6
7/18/2019,9:30 PM,0,98.3,14.5
7/18/2019,9:45 PM,0,98.8,14.7
7/18/2019,10:00 PM,0,98.6,14.7
7/18/2019,10:15 PM,0,98.6,14.7
7/18/2019,10:30 PM,0,98.7,14.6
7/18/2019,10:45 PM,0,98.9,14.6
7/18/2019,11:00 PM,0,98.7,14.3
7/18/2019,11:15 PM,0,99,14
7/18/2019,11:30 PM,0,99.3,14
7/18/2019,11:45 PM,0,99.5,13.8
7/19/2019,12:00 AM,0,99.5,13.6
7/19/2019,12:15 AM,0,99.6,13.4
7/19/2019,12:30 AM,0,99.7,13.2
7/19/2019,12:45 AM,0,99.8,13.2
7/19/2019,1:00 AM,0,99.8,13
7/19/2019,1:15 AM,0,99.9,13.1
7/19/2019,1:30 AM,0,100,13.2
7/19/2019,1:45 AM,0,100,13.1
7/19/2019,2:00 AM,0,100,13.1
7/19/2019,2:15 AM,0,100,13.4
7/19/2019,2:30 AM,0,100,13.9
7/19/2019,2:45 AM,0,100,13.7
7/19/2019,3:00 AM,0,100,13.4
7/19/2019,3:15 AM,0,100,13.6
7/19/2019,3:30 AM,0,100,13.6
7/19/2019,3:45 AM,0,100,13.4
7/19/2019,4:00 AM,0,100,13.6
7/19/2019,4:15 AM,0,100,13.7
7/19/2019,4:30 AM,0,100,13.7
7/19/2019,4:45 AM,0,100,13.8
7/19/2019,5:00 AM,0,100,13.6
7/19/2019,5:15 AM,0,100,13.6
7/19/2019,5:30 AM,0,100,13.8
7/19/2019,5:45 AM,0,100,13.8
7/19/2019,6:00 AM,0,100,13.8
7/19/2019,6:15 AM,0,100,13.8
7/19/2019,6:30 AM,0,100,13.9
7/19/2019,6:45 AM,0,100,14
7/19/2019,7:00 AM,0,100,14
7/19/2019,7:15 AM,0,100,14.1
7/19/2019,7:30 AM,0,100,14.2
7/19/2019,7:45 AM,0,100,14.5
7/19/2019,8:00 AM,0,100,14.6
7/19/2019,8:15 AM,0,100,14.8
7/19/2019,8:30 AM,0,100,15.1
7/19/2019,8:45 AM,0,100,15.4
7/19/2019,9:00 AM,0,97.1,16.2
7/19/2019,9:15 AM,0,94.6,16.2
7/19/2019,9:30 AM,0,91.3,17
7/19/2019,9:45 AM,0,86.3,18
7/19/2019,10:00 AM,0,80.4,19.7
7/19/2019,10:15 AM,0,79.3,19.9
7/19/2019,10:30 AM,0,75.6,20.6
7/19/2019,10:45 AM,0,74.8,20.9
7/19/2019,11:00 AM,0,71.6,21.6
7/19/2019,11:15 AM,0,67.5,21.9
7/19/2019,11:30 AM,0,67.2,21.9
7/19/2019,11:45 AM,0,66.9,21.9
7/19/2019,12:00 PM,0,65.4,22.5
7/19/2019,12:15 PM,0,62.5,23.7
7/19/2019,12:30 PM,0,60.3,24.1
7/19/2019,12:45 PM,0,59.5,24
7/19/2019,1:00 PM,0,55.4,24.5
7/19/2019,1:15 PM,0,53,24.7
7/19/2019,1:30 PM,0,52.7,25.1
7/19/2019,1:45 PM,0,53.3,25.2
7/19/2019,2:00 PM,0,52.7,25.9
7/19/2019,2:15 PM,0,52.8,25.5
7/19/2019,2:30 PM,0,50.8,26.4
7/19/2019,2:45 PM,0,52.7,25.5
7/19/2019,3:00 PM,0,55.4,24.7
7/19/2019,3:15 PM,0,59.6,24
7/19/2019,3:30 PM,0,63.3,23.9
7/19/2019,3:45 PM,0,56.2,25.3
7/19/2019,4:00 PM,0,52.6,26.2
7/19/2019,4:15 PM,0,49.4,26.8
7/19/2019,4:30 PM,0,50.8,26.6
7/19/2019,4:45 PM,0,53.5,26
7/19/2019,5:00 PM,0,59.7,24.6
7/19/2019,5:15 PM,0,63.6,23.8
7/19/2019,5:30 PM,0,66.4,23.3
7/19/2019,5:45 PM,0,66.2,23.2
7/19/2019,6:00 PM,0,67.4,22.6
7/19/2019,6:15 PM,0,70.9,22.2
7/19/2019,6:30 PM,0,75.2,21.6
7/19/2019,6:45 PM,0,77.4,20.9
7/19/2019,7:00 PM,0,75,20.9
7/19/2019,7:15 PM,0,75.6,20.8
7/19/2019,7:30 PM,0,78,20.4
7/19/2019,7:45 PM,0,80.3,20.2
7/19/2019,8:00 PM,0,82.6,19.9
7/19/2019,8:15 PM,0,82.5,19.9
7/19/2019,8:30 PM,0,82.6,19.8
7/19/2019,8:45 PM,0,79.1,19
7/19/2019,9:00 PM,0,81.7,18.4
7/19/2019,9:15 PM,0,85.4,18.1
7/19/2019,9:30 PM,0,88.7,17.9
7/19/2019,9:45 PM,0,98.3,16.6
7/19/2019,10:00 PM,0,99.1,15.8
7/19/2019,10:15 PM,0,99.4,14.6
7/19/2019,10:30 PM,0,99.5,14.5
7/19/2019,10:45 PM,0,99.5,14.6
7/19/2019,11:00 PM,0,99.7,14.6
7/19/2019,11:15 PM,0,99.8,14.6
7/19/2019,11:30 PM,0,99.9,14.6
7/19/2019,11:45 PM,0,99.9,14.4
7/20/2019,12:00 AM,0,99.9,14.3
7/20/2019,12:15 AM,0,100,14.4
7/20/2019,12:30 AM,0,100,14.4
7/20/2019,12:45 AM,0,100,14.5
7/20/2019,1:00 AM,0,100,14.4
7/20/2019,1:15 AM,0,100,14.5
7/20/2019,1:30 AM,0,100,14.4
7/20/2019,1:45 AM,0,100,14.3
7/20/2019,2:00 AM,0,100,14.1
7/20/2019,2:15 AM,0,100,13.7
7/20/2019,2:30 AM,0,100,13.5
7/20/2019,2:45 AM,0,100,13.6
7/20/2019,3:00 AM,0,100,13.2
7/20/2019,3:15 AM,0,100,13.3
7/20/2019,3:30 AM,0,100,13.2
7/20/2019,3:45 AM,0,100,13.1
7/20/2019,4:00 AM,0,100,13
7/20/2019,4:15 AM,0,100,12.7
7/20/2019,4:30 AM,0,100,13.2
7/20/2019,4:45 AM,0,100,13.4
7/20/2019,5:00 AM,0,100,13.2
7/20/2019,5:15 AM,0,100,13.1
7/20/2019,5:30 AM,0,100,12.9
7/20/2019,5:45 AM,0,100,12.8
7/20/2019,6:00 AM,0,100,12.9
7/20/2019,6:15 AM,0,100,12.9
7/20/2019,6:30 AM,0,100,12.7
7/20/2019,6:45 AM,0,100,12.7
7/20/2019,7:00 AM,0,100,13
7/20/2019,7:15 AM,0,100,13.4
7/20/2019,7:30 AM,0,100,13.6
7/20/2019,7:45 AM,0,100,13.8
7/20/2019,8:00 AM,0,100,13.9
7/20/2019,8:15 AM,0,100,14
7/20/2019,8:30 AM,0,100,14.1
7/20/2019,8:45 AM,0,100,14.2
7/20/2019,9:00 AM,0,100,14.4
7/20/2019,9:15 AM,0,100,14.9
7/20/2019,9:30 AM,0,100,15.4
7/20/2019,9:45 AM,0,100,15.8
7/20/2019,10:00 AM,0,100,16.7
7/20/2019,10:15 AM,0,99.1,18
7/20/2019,10:30 AM,0,97.8,18.2
7/20/2019,10:45 AM,0,97.6,18.7
7/20/2019,11:00 AM,0,97.4,19.1
7/20/2019,11:15 AM,0,86.1,20.7
7/20/2019,11:30 AM,0,65.5,22.2
7/20/2019,11:45 AM,0,63.9,22.4
7/20/2019,12:00 PM,0,62.9,22.9
7/20/2019,12:15 PM,0,61.6,22.9
7/20/2019,12:30 PM,0,60.2,23.2
7/20/2019,12:45 PM,0,60.1,23.4
7/20/2019,1:00 PM,0,59.6,23.5
7/20/2019,1:15 PM,0,59.1,24.1
7/20/2019,1:30 PM,0,57.3,24
7/20/2019,1:45 PM,0,60.2,24.1
7/20/2019,2:00 PM,0,61.4,23.8
7/20/2019,2:15 PM,0,63.5,23.5
7/20/2019,2:30 PM,0,64.6,23.2
7/20/2019,2:45 PM,0,64,23.6
7/20/2019,3:00 PM,0,60.5,24.9
7/20/2019,3:15 PM,0,54.7,25.6
7/20/2019,3:30 PM,0,55.9,25.2
7/20/2019,3:45 PM,0,55.7,24.4
7/20/2019,4:00 PM,0,54.9,24.6
7/20/2019,4:15 PM,0,54.3,25.3
7/20/2019,4:30 PM,0,54.3,24.9
7/20/2019,4:45 PM,0,62.9,24
7/20/2019,5:00 PM,0,64.3,24.1
7/20/2019,5:15 PM,0,61.4,24.9
7/20/2019,5:30 PM,0,68.8,23.2
7/20/2019,5:45 PM,0,71.3,22.9
7/20/2019,6:00 PM,0,70.4,23.5
7/20/2019,6:15 PM,0,76.5,22.4
7/20/2019,6:30 PM,0,80.2,21.4
7/20/2019,6:45 PM,0,82.2,20.9
7/20/2019,7:00 PM,0,82.5,20.2
7/20/2019,7:15 PM,0,84,19.2
7/20/2019,7:30 PM,0,85.9,18.6
7/20/2019,7:45 PM,0,89.4,18.1
7/20/2019,8:00 PM,0,89.7,17.7
