Date,Time,Precipitation (mm),Relative Humidity (% RH),Temperature (?C)
5/14/2019,10:30 AM,0,78.3,24.6
5/14/2019,10:45 AM,0,75.9,25.4
5/14/2019,11:00 AM,0,73.9,25.9
5/14/2019,11:15 AM,0,72.9,25.7
5/14/2019,11:30 AM,0,70.7,26.7
5/14/2019,11:45 AM,0,68.2,26.8
5/14/2019,12:00 PM,0,67.9,26.8
5/14/2019,12:15 PM,0,66.5,27.1
5/14/2019,12:30 PM,0,66.3,27.5
5/14/2019,12:45 PM,0,64.9,27.5
5/14/2019,1:00 PM,0,63.2,27.7
5/14/2019,1:15 PM,0,61.1,28.3
5/14/2019,1:30 PM,0,60.5,28.2
5/14/2019,1:45 PM,0,57.5,28.7
5/14/2019,2:00 PM,0,57,28.4
5/14/2019,2:15 PM,0,56.7,28.9
5/14/2019,2:30 PM,0,56.9,29
5/14/2019,2:45 PM,0,55.9,29.2
5/14/2019,3:00 PM,0,56.5,29.1
5/14/2019,3:15 PM,0,53.9,29.4
5/14/2019,3:30 PM,0,53.9,29.5
5/14/2019,3:45 PM,0,55.2,28.9
5/14/2019,4:00 PM,0,55.4,29.3
5/14/2019,4:15 PM,0,55.9,29.3
5/14/2019,4:30 PM,0,55.9,29.3
5/14/2019,4:45 PM,0,56.3,29.1
5/14/2019,5:00 PM,0,66.1,27.3
5/14/2019,5:15 PM,0,80.4,24.5
5/14/2019,5:30 PM,0,80.1,24.7
5/14/2019,5:45 PM,0,80.9,24.7
5/14/2019,6:00 PM,0,83.2,24.5
5/14/2019,6:15 PM,0,86,24.4
5/14/2019,6:30 PM,0,89,24.2
5/14/2019,6:45 PM,0,90.2,23.9
5/14/2019,7:00 PM,0,89.4,23.9
5/14/2019,7:15 PM,0,91.2,23.5
5/14/2019,7:30 PM,0,91.8,23.3
5/14/2019,7:45 PM,0,90.9,23.2
5/14/2019,8:00 PM,0,91.8,23
5/14/2019,8:15 PM,0,93.7,22.7
5/14/2019,8:30 PM,0,94.7,22.5
5/14/2019,8:45 PM,0,96.1,22.4
5/14/2019,9:00 PM,0,96,22.4
5/14/2019,9:15 PM,0,98.2,22.1
5/14/2019,9:30 PM,0,99.3,21.9
5/14/2019,9:45 PM,0,100,21.5
5/14/2019,10:00 PM,0,100,21.3
5/14/2019,10:15 PM,0,100,21.2
5/14/2019,10:30 PM,0,100,21.1
5/14/2019,10:45 PM,0,100,20.9
5/14/2019,11:00 PM,0,100,20.8
5/14/2019,11:15 PM,0,100,20.8
5/14/2019,11:30 PM,0,100,20.6
5/14/2019,11:45 PM,0,100,20.5
5/15/2019,12:00 AM,0,100,20.4
5/15/2019,12:15 AM,0,100,20.3
5/15/2019,12:30 AM,0,100,20.2
5/15/2019,12:45 AM,0,100,20.4
5/15/2019,1:00 AM,0,100,20.3
5/15/2019,1:15 AM,0,100,20.5
5/15/2019,1:30 AM,0,100,20.6
5/15/2019,1:45 AM,0,100,20.6
5/15/2019,2:00 AM,0,100,20.6
5/15/2019,2:15 AM,0,100,20.7
5/15/2019,2:30 AM,0,100,20.7
5/15/2019,2:45 AM,0,100,20.6
5/15/2019,3:00 AM,0,100,20.4
5/15/2019,3:15 AM,0,100,20.1
5/15/2019,3:30 AM,0,100,19.9
5/15/2019,3:45 AM,0,100,19.8
5/15/2019,4:00 AM,0,100,19.7
5/15/2019,4:15 AM,0,100,19.6
5/15/2019,4:30 AM,0,100,19.4
5/15/2019,4:45 AM,0,100,19.5
5/15/2019,5:00 AM,0,100,19.7
5/15/2019,5:15 AM,0,100,19.8
5/15/2019,5:30 AM,0,100,19.7
5/15/2019,5:45 AM,0,100,19.7
5/15/2019,6:00 AM,0,100,19.7
5/15/2019,6:15 AM,0,100,19.7
5/15/2019,6:30 AM,0,100,19.6
5/15/2019,6:45 AM,0,100,19.7
5/15/2019,7:00 AM,0,100,20.2
5/15/2019,7:15 AM,0,100,20.9
5/15/2019,7:30 AM,0,99.1,21.8
5/15/2019,7:45 AM,0,95.6,22.4
5/15/2019,8:00 AM,0,98.4,21.9
5/15/2019,8:15 AM,0,96.1,22.4
5/15/2019,8:30 AM,0,92.5,23
5/15/2019,8:45 AM,0,85.7,23.9
5/15/2019,9:00 AM,0,83.9,24.2
5/15/2019,9:15 AM,0,82,24.3
5/15/2019,9:30 AM,0,79.8,24.2
5/15/2019,9:45 AM,0,81.2,24
5/15/2019,10:00 AM,0,81,24.2
5/15/2019,10:15 AM,0,80.3,24.5
5/15/2019,10:30 AM,0,79.9,24.5
5/15/2019,10:45 AM,0,77.8,25
5/15/2019,11:00 AM,0,76.6,25.3
5/15/2019,11:15 AM,0,76.6,25.1
5/15/2019,11:30 AM,0,75.8,25.2
5/15/2019,11:45 AM,0,74.5,25.4
5/15/2019,12:00 PM,0,72,26.2
5/15/2019,12:15 PM,0,72,26.2
5/15/2019,12:30 PM,0,70.4,26.7
5/15/2019,12:45 PM,0,69.1,26.9
5/15/2019,1:00 PM,0,67.8,27
5/15/2019,1:15 PM,0,64.7,27.4
5/15/2019,1:30 PM,0,62.2,28.4
5/15/2019,1:45 PM,0,58.9,29.1
5/15/2019,2:00 PM,0,60.7,28.5
5/15/2019,2:15 PM,0,61.4,28.3
5/15/2019,2:30 PM,0,58.8,29
5/15/2019,2:45 PM,0,60.2,28.9
5/15/2019,3:00 PM,0,56.6,29.4
5/15/2019,3:15 PM,0,59.1,28.8
5/15/2019,3:30 PM,0,58.4,28.8
5/15/2019,3:45 PM,0,58.7,29.3
5/15/2019,4:00 PM,0,56.9,29.2
5/15/2019,4:15 PM,0,56.1,29.5
5/15/2019,4:30 PM,0,57.9,29.1
5/15/2019,4:45 PM,0,56.7,29.2
5/15/2019,5:00 PM,0,57.6,29.1
5/15/2019,5:15 PM,0,58.3,29
5/15/2019,5:30 PM,0,59.3,29
5/15/2019,5:45 PM,0,58.7,28.5
5/15/2019,6:00 PM,0,60.7,28.2
5/15/2019,6:15 PM,0,62.4,27.8
5/15/2019,6:30 PM,0,64.5,27
5/15/2019,6:45 PM,0,67.8,26.3
5/15/2019,7:00 PM,0,70.9,25.8
5/15/2019,7:15 PM,0,74.6,25
5/15/2019,7:30 PM,0,76,24.7
5/15/2019,7:45 PM,0,79.2,24.2
5/15/2019,8:00 PM,0,80.6,23.9
5/15/2019,8:15 PM,0,80.8,23.8
5/15/2019,8:30 PM,0,82.6,23.4
5/15/2019,8:45 PM,0,84.3,23.1
5/15/2019,9:00 PM,0,86.8,22.6
5/15/2019,9:15 PM,0,89.5,22.3
5/15/2019,9:30 PM,0,90.4,22.2
5/15/2019,9:45 PM,0,92.5,21.8
5/15/2019,10:00 PM,0,95.3,21.4
5/15/2019,10:15 PM,0,95.6,21.5
5/15/2019,10:30 PM,0,95.3,21.5
5/15/2019,10:45 PM,0,97,21.3
5/15/2019,11:00 PM,0,96,21.4
5/15/2019,11:15 PM,0,96.2,21.4
5/15/2019,11:30 PM,0,94.6,21.5
5/15/2019,11:45 PM,0,93.4,21.8
5/16/2019,12:00 AM,0,94.1,21.6
5/16/2019,12:15 AM,0,95.6,21.4
5/16/2019,12:30 AM,0,96.3,21.3
5/16/2019,12:45 AM,0,96.2,21.3
5/16/2019,1:00 AM,0,96.4,21.3
5/16/2019,1:15 AM,0,95.2,21.5
5/16/2019,1:30 AM,0,94.3,21.5
5/16/2019,1:45 AM,0,96.8,21
5/16/2019,2:00 AM,0,97.6,20.8
5/16/2019,2:15 AM,0,98.6,20.5
5/16/2019,2:30 AM,0,100,20.3
5/16/2019,2:45 AM,0,100,20
5/16/2019,3:00 AM,0,100,19.9
5/16/2019,3:15 AM,0,100,19.8
5/16/2019,3:30 AM,0,99.9,19.8
5/16/2019,3:45 AM,0,97.8,20
5/16/2019,4:00 AM,0,97.3,19.8
5/16/2019,4:15 AM,0,98.2,19.6
5/16/2019,4:30 AM,0,99.9,19.3
5/16/2019,4:45 AM,0,100,19.2
5/16/2019,5:00 AM,0,100,19.2
5/16/2019,5:15 AM,0,100,19.4
5/16/2019,5:30 AM,0,100,19.6
5/16/2019,5:45 AM,0,100,19.7
5/16/2019,6:00 AM,0,100,19.7
5/16/2019,6:15 AM,0,98.7,19.6
5/16/2019,6:30 AM,0,98.7,19.4
5/16/2019,6:45 AM,0.8,100,19
5/16/2019,7:00 AM,0,100,19.1
5/16/2019,7:15 AM,0,100,19.2
5/16/2019,7:30 AM,0,100,19.2
5/16/2019,7:45 AM,0,100,19.2
5/16/2019,8:00 AM,0,99.9,19.5
5/16/2019,8:15 AM,0,99.2,19.7
5/16/2019,8:30 AM,0,96.2,20.2
5/16/2019,8:45 AM,0,94.2,20.5
5/16/2019,9:00 AM,0,90.6,21.4
5/16/2019,9:15 AM,0,88.5,21.8
5/16/2019,9:30 AM,0,84.6,22.6
5/16/2019,9:45 AM,0,82.2,23.3
5/16/2019,10:00 AM,0,80.2,24.3
5/16/2019,10:15 AM,0,79,24.9
5/16/2019,10:30 AM,0,76.6,25.5
5/16/2019,10:45 AM,0,73.6,25.8
5/16/2019,11:00 AM,0,72.7,25.9
5/16/2019,11:15 AM,0,69.9,26.9
5/16/2019,11:30 AM,0,68.2,27
5/16/2019,11:45 AM,0,67.2,27.7
5/16/2019,12:00 PM,0,63.6,28.3
5/16/2019,12:15 PM,0,64.1,27.6
5/16/2019,12:30 PM,0,64.3,27.9
5/16/2019,12:45 PM,0,64.2,27.8
5/16/2019,1:00 PM,0,63.3,28.5
5/16/2019,1:15 PM,0,61.1,28.9
5/16/2019,1:30 PM,0,62.9,28.9
5/16/2019,1:45 PM,0,66.9,27.6
5/16/2019,2:00 PM,2.6,96.9,23.6
5/16/2019,2:15 PM,0,82.9,25.9
5/16/2019,2:30 PM,0,71.6,27.5
5/16/2019,2:45 PM,0,65.8,28.4
5/16/2019,3:00 PM,0,69.8,28.1
5/16/2019,3:15 PM,0,71,27.4
5/16/2019,3:30 PM,0,66.9,28.7
5/16/2019,3:45 PM,0,67.1,28.5
5/16/2019,4:00 PM,0,65.3,28.3
5/16/2019,4:15 PM,0,63.1,29
5/16/2019,4:30 PM,0,61.9,28.8
5/16/2019,4:45 PM,0,62.7,28.8
5/16/2019,5:00 PM,0,62.1,28.5
5/16/2019,5:15 PM,0,62.6,28.3
5/16/2019,5:30 PM,0,64.3,28.3
5/16/2019,5:45 PM,0,65,28
5/16/2019,6:00 PM,0,65.2,27.4
5/16/2019,6:15 PM,0,67.9,26.9
5/16/2019,6:30 PM,0,72,26.1
5/16/2019,6:45 PM,0,75.8,25.4
5/16/2019,7:00 PM,0,78.3,25.1
5/16/2019,7:15 PM,0,80.5,24.5
5/16/2019,7:30 PM,0,84.6,23.9
5/16/2019,7:45 PM,0,86.1,23.5
5/16/2019,8:00 PM,0,88.2,23.3
5/16/2019,8:15 PM,0,92,22.8
5/16/2019,8:30 PM,0,92.7,22.7
5/16/2019,8:45 PM,0,92.3,22.6
5/16/2019,9:00 PM,0,91.5,22.7
5/16/2019,9:15 PM,0,92.2,22.5
5/16/2019,9:30 PM,0,92.3,22.5
5/16/2019,9:45 PM,0,93.5,22.2
5/16/2019,10:00 PM,0,95,21.9
5/16/2019,10:15 PM,0,95,21.9
5/16/2019,10:30 PM,0,95.5,21.8
5/16/2019,10:45 PM,0,96.1,21.6
5/16/2019,11:00 PM,0,97.8,21.3
5/16/2019,11:15 PM,0,96.3,21.4
5/16/2019,11:30 PM,0,94.8,21.6
5/16/2019,11:45 PM,0,95.3,21.4
5/17/2019,12:00 AM,0,97.1,21.1
5/17/2019,12:15 AM,0,95.4,21.2
5/17/2019,12:30 AM,0,94.7,21.3
5/17/2019,12:45 AM,0,94.8,21
5/17/2019,1:00 AM,0,95.3,20.8
5/17/2019,1:15 AM,0,95.5,20.7
5/17/2019,1:30 AM,0,94.8,20.7
5/17/2019,1:45 AM,0,93.2,20.9
5/17/2019,2:00 AM,0,94.6,20.9
5/17/2019,2:15 AM,0,93.4,21
5/17/2019,2:30 AM,0,91.6,21.2
5/17/2019,2:45 AM,0,92.7,20.9
5/17/2019,3:00 AM,0,97.3,20.3
5/17/2019,3:15 AM,0,99.2,20.1
5/17/2019,3:30 AM,0,98.9,20.1
5/17/2019,3:45 AM,0,96.9,20.4
5/17/2019,4:00 AM,0,98.5,20.4
5/17/2019,4:15 AM,0,99.9,20.2
5/17/2019,4:30 AM,0,100,20.1
5/17/2019,4:45 AM,0,100,19.9
5/17/2019,5:00 AM,0,100,19.6
5/17/2019,5:15 AM,0,100,19.5
5/17/2019,5:30 AM,0,100,19.8
5/17/2019,5:45 AM,0,100,19.9
5/17/2019,6:00 AM,0,98.4,20.2
5/17/2019,6:15 AM,0,99.6,20.1
5/17/2019,6:30 AM,0,100,19.9
5/17/2019,6:45 AM,0,100,20
5/17/2019,7:00 AM,0,99.9,20.2
5/17/2019,7:15 AM,0,94.1,21
5/17/2019,7:30 AM,0,88.7,21.6
5/17/2019,7:45 AM,0,89.9,21.7
5/17/2019,8:00 AM,0,86.3,22.6
5/17/2019,8:15 AM,0,81.6,23.6
5/17/2019,8:30 AM,0,81.6,23.4
5/17/2019,8:45 AM,0,83.3,23.2
5/17/2019,9:00 AM,0,83.9,23.1
5/17/2019,9:15 AM,0,81.8,23.6
5/17/2019,9:30 AM,0,80.7,24.3
5/17/2019,9:45 AM,0,78.9,24.8
5/17/2019,10:00 AM,0,76.5,25.2
5/17/2019,10:15 AM,0,77.8,24.8
5/17/2019,10:30 AM,0,77,24.8
5/17/2019,10:45 AM,0,76.8,24.9
5/17/2019,11:00 AM,0,75.9,24.8
5/17/2019,11:15 AM,0,73.7,25.4
5/17/2019,11:30 AM,0,71,26.2
5/17/2019,11:45 AM,0,71.8,26.2
5/17/2019,12:00 PM,0,71.7,26.2
5/17/2019,12:15 PM,0,70.8,26.7
5/17/2019,12:30 PM,0,70.1,26.7
5/17/2019,12:45 PM,0,69.6,27.1
5/17/2019,1:00 PM,0,65.3,28.2
5/17/2019,1:15 PM,0,64.5,28.4
5/17/2019,1:30 PM,0,64.3,28.5
5/17/2019,1:45 PM,0,63.4,28.7
5/17/2019,2:00 PM,0,60.3,29
5/17/2019,2:15 PM,0,60.1,29.3
5/17/2019,2:30 PM,0,59.5,29
5/17/2019,2:45 PM,0,55.6,29.6
5/17/2019,3:00 PM,0,55.8,29.7
5/17/2019,3:15 PM,0,59.4,29.5
5/17/2019,3:30 PM,0,59.2,29.6
5/17/2019,3:45 PM,0,60.3,28.5
5/17/2019,4:00 PM,0,59.3,28.7
5/17/2019,4:15 PM,0,60.1,28.4
5/17/2019,4:30 PM,0,61.9,28.1
5/17/2019,4:45 PM,0,65.1,27.4
5/17/2019,5:00 PM,0,66.7,27
5/17/2019,5:15 PM,0,67.9,26.9
5/17/2019,5:30 PM,0,65.9,27.2
5/17/2019,5:45 PM,0,66.3,27.2
5/17/2019,6:00 PM,0,66.7,27.1
5/17/2019,6:15 PM,0,68.8,26.6
5/17/2019,6:30 PM,0,71.9,26
5/17/2019,6:45 PM,0,74.3,25.5
5/17/2019,7:00 PM,0,75.7,25.2
5/17/2019,7:15 PM,0,77,24.7
5/17/2019,7:30 PM,0,78.9,24
5/17/2019,7:45 PM,0,78.8,23.7
5/17/2019,8:00 PM,0,76.9,23.7
5/17/2019,8:15 PM,0,75,23.8
5/17/2019,8:30 PM,0,76.6,23.5
5/17/2019,8:45 PM,0,79.2,23.2
5/17/2019,9:00 PM,0,81.1,23.1
5/17/2019,9:15 PM,0,82.8,22.8
5/17/2019,9:30 PM,0,86.2,22.2
5/17/2019,9:45 PM,0,88.1,22
5/17/2019,10:00 PM,0,89.3,22
5/17/2019,10:15 PM,0,91.1,21.7
5/17/2019,10:30 PM,0,91,21.8
5/17/2019,10:45 PM,0,90.2,22
5/17/2019,11:00 PM,0,91.4,21.8
5/17/2019,11:15 PM,0,94.6,21.5
5/17/2019,11:30 PM,0,95.3,21.4
5/17/2019,11:45 PM,0,95.3,21.2
5/18/2019,12:00 AM,0,95.5,21.1
5/18/2019,12:15 AM,0,97.7,20.8
5/18/2019,12:30 AM,0,95.9,21
5/18/2019,12:45 AM,0,92.9,21.3
5/18/2019,1:00 AM,0,93.3,21.2
5/18/2019,1:15 AM,0,95.7,20.8
5/18/2019,1:30 AM,0,97.1,20.4
5/18/2019,1:45 AM,0,98.9,20.2
5/18/2019,2:00 AM,0,100,20
5/18/2019,2:15 AM,0,100,19.6
5/18/2019,2:30 AM,0,100,19.5
5/18/2019,2:45 AM,0,100,19.4
5/18/2019,3:00 AM,0,100,19.3
5/18/2019,3:15 AM,0,100,19.1
5/18/2019,3:30 AM,0,100,18.9
5/18/2019,3:45 AM,0,100,18.7
5/18/2019,4:00 AM,0,100,19.1
5/18/2019,4:15 AM,0,100,19.2
5/18/2019,4:30 AM,0,100,19.2
5/18/2019,4:45 AM,0,100,19.1
5/18/2019,5:00 AM,0,100,19.4
5/18/2019,5:15 AM,0,99.2,19.6
5/18/2019,5:30 AM,0,99.9,19.5
5/18/2019,5:45 AM,0,98.7,19.6
5/18/2019,6:00 AM,0,97.3,19.8
5/18/2019,6:15 AM,0,97.2,19.9
5/18/2019,6:30 AM,0,97.6,19.9
5/18/2019,6:45 AM,0,97.8,20
5/18/2019,7:00 AM,0,97,20.1
5/18/2019,7:15 AM,0,94.8,20.5
5/18/2019,7:30 AM,0,93.8,20.8
5/18/2019,7:45 AM,0,92,21.3
5/18/2019,8:00 AM,0,90,22.2
5/18/2019,8:15 AM,0,86.6,22.7
5/18/2019,8:30 AM,0,88.4,22.3
5/18/2019,8:45 AM,0,86.6,22.6
5/18/2019,9:00 AM,0,85.5,23.1
5/18/2019,9:15 AM,0,81.4,24.1
5/18/2019,9:30 AM,0,78.7,24.5
5/18/2019,9:45 AM,0,76.7,25
5/18/2019,10:00 AM,0,74.1,25.5
5/18/2019,10:15 AM,0,72.1,26
5/18/2019,10:30 AM,0,70.8,25.7
5/18/2019,10:45 AM,0,68.6,26
5/18/2019,11:00 AM,0,66.8,26.4
5/18/2019,11:15 AM,0,66.5,27
5/18/2019,11:30 AM,0,68.5,26.3
5/18/2019,11:45 AM,0,62.9,27.7
5/18/2019,12:00 PM,0,62.2,27.7
5/18/2019,12:15 PM,0,63.1,27.5
5/18/2019,12:30 PM,0,62.6,27.3
5/18/2019,12:45 PM,0,61.4,28.1
5/18/2019,1:00 PM,0,57.6,28.9
5/18/2019,1:15 PM,0,58.9,28.2
5/18/2019,1:30 PM,0,57.3,28.8
5/18/2019,1:45 PM,0,57.6,28.7
5/18/2019,2:00 PM,0,57.7,29
5/18/2019,2:15 PM,0,56.1,29.7
5/18/2019,2:30 PM,0,53.5,30.1
5/18/2019,2:45 PM,0,55,29.6
5/18/2019,3:00 PM,0,55,28.9
5/18/2019,3:15 PM,0,51.6,30
5/18/2019,3:30 PM,0,49.4,30.1
5/18/2019,3:45 PM,0,50.5,30.8
5/18/2019,4:00 PM,0,53.5,30
5/18/2019,4:15 PM,0,49.5,30.2
5/18/2019,4:30 PM,0,49.6,30.2
5/18/2019,4:45 PM,0,49.1,30.2
5/18/2019,5:00 PM,0,47.7,30
5/18/2019,5:15 PM,0,46.7,29.8
5/18/2019,5:30 PM,0,48,29.7
5/18/2019,5:45 PM,0,48.8,29.3
5/18/2019,6:00 PM,0,53,28.9
5/18/2019,6:15 PM,0,54.9,28.3
5/18/2019,6:30 PM,0,59.5,27.3
5/18/2019,6:45 PM,0,62.9,26.5
5/18/2019,7:00 PM,0,66.1,25.8
5/18/2019,7:15 PM,0,67.8,25.3
5/18/2019,7:30 PM,0,68.9,25.1
5/18/2019,7:45 PM,0,70.5,24.8
5/18/2019,8:00 PM,0,73.5,24.2
5/18/2019,8:15 PM,0,75.3,23.9
5/18/2019,8:30 PM,0,78.3,23.3
5/18/2019,8:45 PM,0,80.9,22.8
5/18/2019,9:00 PM,0,81.9,22.5
5/18/2019,9:15 PM,0,83.4,22.2
5/18/2019,9:30 PM,0,86.7,21.6
5/18/2019,9:45 PM,0,85.5,21.4
5/18/2019,10:00 PM,0,84.6,21.6
5/18/2019,10:15 PM,0,85.7,21.5
5/18/2019,10:30 PM,0,86.6,21.3
5/18/2019,10:45 PM,0,88.3,21
5/18/2019,11:00 PM,0,89.7,20.8
5/18/2019,11:15 PM,0,90.5,20.8
5/18/2019,11:30 PM,0,91.8,20.5
5/18/2019,11:45 PM,0,92.5,20.3
5/19/2019,12:00 AM,0,92.3,20.3
5/19/2019,12:15 AM,0,92.2,20.2
5/19/2019,12:30 AM,0,90.4,20.4
5/19/2019,12:45 AM,0,91.1,20.2
5/19/2019,1:00 AM,0,91.7,20
5/19/2019,1:15 AM,0,93.6,19.6
5/19/2019,1:30 AM,0,92.6,19.8
5/19/2019,1:45 AM,0,91.8,19.9
5/19/2019,2:00 AM,0,93.4,19.5
5/19/2019,2:15 AM,0,95.1,19.2
5/19/2019,2:30 AM,0,96.3,19
5/19/2019,2:45 AM,0,97.4,18.7
5/19/2019,3:00 AM,0,99.2,18.4
5/19/2019,3:15 AM,0,100,18.4
5/19/2019,3:30 AM,0,100,18.4
5/19/2019,3:45 AM,0,100,18.3
5/19/2019,4:00 AM,0,99.1,18.7
5/19/2019,4:15 AM,0,98.9,18.6
5/19/2019,4:30 AM,0,99.9,18.8
5/19/2019,4:45 AM,0,98.7,19.2
5/19/2019,5:00 AM,0,99.2,19.2
5/19/2019,5:15 AM,0,99.6,19
5/19/2019,5:30 AM,0,100,18.8
5/19/2019,5:45 AM,0,100,18.5
5/19/2019,6:00 AM,0,100,18.4
5/19/2019,6:15 AM,0,100,18.2
5/19/2019,6:30 AM,0,100,18.5
5/19/2019,6:45 AM,0,100,18.8
5/19/2019,7:00 AM,0,100,19.5
5/19/2019,7:15 AM,0,97.3,20.2
5/19/2019,7:30 AM,0,95.3,20.6
5/19/2019,7:45 AM,0,94.3,20.7
5/19/2019,8:00 AM,0,88.5,21.8
5/19/2019,8:15 AM,0,82.9,22.6
5/19/2019,8:30 AM,0,80.5,22.8
5/19/2019,8:45 AM,0,80.6,22.5
5/19/2019,9:00 AM,0,78.4,22.9
5/19/2019,9:15 AM,0,74.2,23.8
5/19/2019,9:30 AM,0,72.1,24.4
5/19/2019,9:45 AM,0,71.3,24.7
5/19/2019,10:00 AM,0,70.9,24.9
5/19/2019,10:15 AM,0,70.6,25.1
5/19/2019,10:30 AM,0,70.1,25.2
5/19/2019,10:45 AM,0,68.7,25.5
5/19/2019,11:00 AM,0,67,25.8
5/19/2019,11:15 AM,0,66.8,26
5/19/2019,11:30 AM,0,65.7,26.5
5/19/2019,11:45 AM,0,66,25.9
5/19/2019,12:00 PM,0,63.9,26.8
5/19/2019,12:15 PM,0,63.8,26.7
5/19/2019,12:30 PM,0,61.9,27.2
5/19/2019,12:45 PM,0,61.1,27.4
5/19/2019,1:00 PM,0,60.5,27.2
5/19/2019,1:15 PM,0,58.8,27.6
5/19/2019,1:30 PM,0,60.7,27.5
5/19/2019,1:45 PM,0,57,28.5
5/19/2019,2:00 PM,0,55.4,28.8
5/19/2019,2:15 PM,0,56.6,28.7
5/19/2019,2:30 PM,0,55.7,28.8
5/19/2019,2:45 PM,0,55,29
5/19/2019,3:00 PM,0,52.8,29.5
5/19/2019,3:15 PM,0,55.3,28.5
5/19/2019,3:30 PM,0,53.6,28.7
5/19/2019,3:45 PM,0,50.9,29.7
5/19/2019,4:00 PM,0,54,29.1
5/19/2019,4:15 PM,0,52.5,28.9
5/19/2019,4:30 PM,0,50.3,29.2
5/19/2019,4:45 PM,0,51.7,29.2
5/19/2019,5:00 PM,0,51.4,29.1
5/19/2019,5:15 PM,0,51.2,28.9
5/19/2019,5:30 PM,0,51.3,28.7
5/19/2019,5:45 PM,0,52,28.4
5/19/2019,6:00 PM,0,53.7,28
5/19/2019,6:15 PM,0,55.5,27.4
5/19/2019,6:30 PM,0,57,26.8
5/19/2019,6:45 PM,0,60,26.1
5/19/2019,7:00 PM,0,63,25.5
5/19/2019,7:15 PM,0,66.1,24.9
5/19/2019,7:30 PM,0,68.1,24.4
5/19/2019,7:45 PM,0,70.7,23.9
5/19/2019,8:00 PM,0,71,23.7
5/19/2019,8:15 PM,0,73.4,23.2
5/19/2019,8:30 PM,0,73.3,23.1
5/19/2019,8:45 PM,0,73.5,23
5/19/2019,9:00 PM,0,75.2,22.6
5/19/2019,9:15 PM,0,78.4,22
5/19/2019,9:30 PM,0,82,21.4
5/19/2019,9:45 PM,0,83.7,21.1
5/19/2019,10:00 PM,0,84.9,20.8
5/19/2019,10:15 PM,0,86.3,20.5
5/19/2019,10:30 PM,0,86.7,20.4
5/19/2019,10:45 PM,0,86.8,20.4
5/19/2019,11:00 PM,0,87.4,20.3
5/19/2019,11:15 PM,0,86.5,20.5
5/19/2019,11:30 PM,0,86.2,20.5
5/19/2019,11:45 PM,0,85.7,20.6
5/20/2019,12:00 AM,0,88,20.1
5/20/2019,12:15 AM,0,91.8,19.5
5/20/2019,12:30 AM,0,93.8,19.1
5/20/2019,12:45 AM,0,93.3,19.3
5/20/2019,1:00 AM,0,91.1,19.6
5/20/2019,1:15 AM,0,91.8,19.4
5/20/2019,1:30 AM,0,94,19
5/20/2019,1:45 AM,0,92.7,19.2
5/20/2019,2:00 AM,0,93.1,19.1
5/20/2019,2:15 AM,0,94.5,18.8
5/20/2019,2:30 AM,0,95.4,18.6
5/20/2019,2:45 AM,0,97,18.3
5/20/2019,3:00 AM,0,97.4,18.3
5/20/2019,3:15 AM,0,97.5,18.2
5/20/2019,3:30 AM,0,94.5,18.8
5/20/2019,3:45 AM,0,93.4,19
5/20/2019,4:00 AM,0,94.7,18.7
5/20/2019,4:15 AM,0,95.3,18.7
5/20/2019,4:30 AM,0,94.6,18.8
5/20/2019,4:45 AM,0,93.7,18.9
5/20/2019,5:00 AM,0,94.5,18.8
5/20/2019,5:15 AM,0,95.3,18.8
5/20/2019,5:30 AM,0,96,18.7
5/20/2019,5:45 AM,0,97,18.7
5/20/2019,6:00 AM,0,96.2,18.8
5/20/2019,6:15 AM,0,95.1,19.1
5/20/2019,6:30 AM,0,95.8,19.2
5/20/2019,6:45 AM,0,97.4,19.1
5/20/2019,7:00 AM,0,97.9,19.1
5/20/2019,7:15 AM,0,96.4,19.5
5/20/2019,7:30 AM,0,94,20.1
5/20/2019,7:45 AM,0,90.2,21
5/20/2019,8:00 AM,0,86.4,22.1
5/20/2019,8:15 AM,0,85.1,21.8
5/20/2019,8:30 AM,0,84.3,21.8
5/20/2019,8:45 AM,0,83.1,21.8
5/20/2019,9:00 AM,0,81.9,22.1
5/20/2019,9:15 AM,0,82.2,22.3
5/20/2019,9:30 AM,0,81.7,22.5
5/20/2019,9:45 AM,0,81,22.6
5/20/2019,10:00 AM,0,80.5,22.7
5/20/2019,10:15 AM,0,80.3,22.7
5/20/2019,10:30 AM,0,80.2,22.9
5/20/2019,10:45 AM,0,78.2,23.2
5/20/2019,11:00 AM,0,76.5,23.7
5/20/2019,11:15 AM,0,74.1,24.3
5/20/2019,11:30 AM,0,73.2,24.3
5/20/2019,11:45 AM,0,71.9,24.9
5/20/2019,12:00 PM,0,71.3,24.8
5/20/2019,12:15 PM,0,69.4,25.4
5/20/2019,12:30 PM,0,69.5,25.3
5/20/2019,12:45 PM,0,65.8,26.1
5/20/2019,1:00 PM,0,63,27.1
5/20/2019,1:15 PM,0,62,26.9
5/20/2019,1:30 PM,0,60.3,27.7
5/20/2019,1:45 PM,0,60.1,27.6
5/20/2019,2:00 PM,0,56.2,28.2
5/20/2019,2:15 PM,0,52.5,29
5/20/2019,2:30 PM,0,51.6,29.2
5/20/2019,2:45 PM,0,50.8,29.7
5/20/2019,3:00 PM,0,59.4,27.8
5/20/2019,3:15 PM,0,62.8,27
5/20/2019,3:30 PM,0,62.4,27
