Date,Time,Precipitation (mm),Relative Humidity (% RH),Temperature (?C)
9/8/2012,3:30:00 PM,0,78.5,27.4
9/8/2012,3:45:00 PM,0,81,26.9
9/8/2012,4:00:00 PM,0,82.4,26.7
9/8/2012,4:15:00 PM,0,83.4,26.4
9/8/2012,4:30:00 PM,0,86.3,25.9
9/8/2012,4:45:00 PM,0,89.2,25.5
9/8/2012,5:00:00 PM,0,90.7,25.1
9/8/2012,5:15:00 PM,0,91.7,24.9
9/8/2012,5:30:00 PM,0,91.5,24.9
9/8/2012,5:45:00 PM,0,90.1,24.8
9/8/2012,6:00:00 PM,0,90.8,24.6
9/8/2012,6:15:00 PM,0,92.3,24.4
9/8/2012,6:30:00 PM,0,94,24.3
9/8/2012,6:45:00 PM,0,95.4,24.2
9/8/2012,7:00:00 PM,0,95,24.1
9/8/2012,7:15:00 PM,0,95.7,23.9
9/8/2012,7:30:00 PM,0,96.5,23.9
9/8/2012,7:45:00 PM,0,96,23.7
9/8/2012,8:00:00 PM,0,95.3,23.6
9/8/2012,8:15:00 PM,0,95.8,23.5
9/8/2012,8:30:00 PM,0,96.7,23.3
9/8/2012,8:45:00 PM,0,97.9,23.1
9/8/2012,9:00:00 PM,0,97.9,23.1
9/8/2012,9:15:00 PM,0,98.3,22.9
9/8/2012,9:30:00 PM,0,99.2,22.7
9/8/2012,9:45:00 PM,0,99.4,22.6
9/8/2012,10:00:00 PM,0,99.7,22.6
9/8/2012,10:15:00 PM,0,99.8,22.6
9/8/2012,10:30:00 PM,0,99.8,22.5
9/8/2012,10:45:00 PM,0,100,22.4
9/8/2012,11:00:00 PM,0,99.8,22.5
9/8/2012,11:15:00 PM,0,99.8,22.5
9/8/2012,11:30:00 PM,0,100,22.4
9/8/2012,11:45:00 PM,0,100,22.5
9/9/2012,12:00:00 AM,0,100,22.4
9/9/2012,12:15:00 AM,0,100,22.3
9/9/2012,12:30:00 AM,0,100,22.3
9/9/2012,12:45:00 AM,0,100,22.2
9/9/2012,1:00:00 AM,0,100,22.1
9/9/2012,1:15:00 AM,0,100,22
9/9/2012,1:30:00 AM,0,100,22
9/9/2012,1:45:00 AM,0,100,21.9
9/9/2012,2:00:00 AM,0,100,21.9
9/9/2012,2:15:00 AM,0,100,21.8
9/9/2012,2:30:00 AM,0,100,21.7
9/9/2012,2:45:00 AM,0,100,21.7
9/9/2012,3:00:00 AM,0,100,21.9
9/9/2012,3:15:00 AM,0,100,21.9
9/9/2012,3:30:00 AM,0,100,21.7
9/9/2012,3:45:00 AM,0,100,21.5
9/9/2012,4:00:00 AM,0,100,21.8
9/9/2012,4:15:00 AM,0,100,22.2
9/9/2012,4:30:00 AM,0,100,22.4
9/9/2012,4:45:00 AM,0,99.7,23
9/9/2012,5:00:00 AM,0,95.6,23.8
9/9/2012,5:15:00 AM,0,89.8,24.7
9/9/2012,5:30:00 AM,0,88.3,25.2
9/9/2012,5:45:00 AM,0,85.2,25.6
9/9/2012,6:00:00 AM,0,83,26.2
9/9/2012,6:15:00 AM,0,79.4,26.9
9/9/2012,6:30:00 AM,0,77.7,27.4
9/9/2012,6:45:00 AM,0,77.8,27.6
9/9/2012,7:00:00 AM,0,76.2,28.2
9/9/2012,7:15:00 AM,0,71.9,28.7
9/9/2012,7:30:00 AM,0,71.3,29.1
9/9/2012,7:45:00 AM,0,69.1,29.2
9/9/2012,8:00:00 AM,0,68.8,29.3
9/9/2012,8:15:00 AM,0,69.4,29.5
9/9/2012,8:30:00 AM,0,70,29.6
9/9/2012,8:45:00 AM,0,70.2,29.5
9/9/2012,9:00:00 AM,0,68,29.7
9/9/2012,9:15:00 AM,0,70.6,29.9
9/9/2012,9:30:00 AM,0,69.4,30.1
9/9/2012,9:45:00 AM,0,69,30.2
9/9/2012,10:00:00 AM,0,70,30.5
9/9/2012,10:15:00 AM,0,68.1,30.6
9/9/2012,10:30:00 AM,0,66.7,30.6
9/9/2012,10:45:00 AM,0,64.8,30.7
9/9/2012,11:00:00 AM,0,65.4,30.9
9/9/2012,11:15:00 AM,0,65.1,31.3
9/9/2012,11:30:00 AM,0,62.9,31.3
9/9/2012,11:45:00 AM,0,60.9,31.3
9/9/2012,12:00:00 PM,0,61.9,31.7
9/9/2012,12:15:00 PM,0,63.1,31.7
9/9/2012,12:30:00 PM,0,62.2,31.4
9/9/2012,12:45:00 PM,0,60.4,31.5
9/9/2012,1:00:00 PM,0,58.6,31.4
9/9/2012,1:15:00 PM,0,59.6,31.3
9/9/2012,1:30:00 PM,0,59.6,31.3
9/9/2012,1:45:00 PM,0,60.1,31.3
9/9/2012,2:00:00 PM,0,60.1,31.2
9/9/2012,2:15:00 PM,0,60.2,31.2
9/9/2012,2:30:00 PM,0,61.3,30.9
9/9/2012,2:45:00 PM,0,60.9,30.6
9/9/2012,3:00:00 PM,0,65,30.4
9/9/2012,3:15:00 PM,0,67.4,30
9/9/2012,3:30:00 PM,0,70.5,29.4
9/9/2012,3:45:00 PM,0,73.6,28.9
9/9/2012,4:00:00 PM,0,75.5,28.4
9/9/2012,4:15:00 PM,0,78.2,28
9/9/2012,4:30:00 PM,0,80.6,27.6
9/9/2012,4:45:00 PM,0,79.8,27.4
9/9/2012,5:00:00 PM,0,81.2,27.2
9/9/2012,5:15:00 PM,0,81.5,27.1
9/9/2012,5:30:00 PM,0,81.7,26.9
9/9/2012,5:45:00 PM,0,83.7,26.6
9/9/2012,6:00:00 PM,0,84.5,26.3
9/9/2012,6:15:00 PM,0,85.7,26.2
9/9/2012,6:30:00 PM,0,87.4,26
9/9/2012,6:45:00 PM,0,88.3,25.8
9/9/2012,7:00:00 PM,0,88.2,25.8
9/9/2012,7:15:00 PM,0,89.4,25.6
9/9/2012,7:30:00 PM,0,88.3,25.7
9/9/2012,7:45:00 PM,0,89.3,25.4
9/9/2012,8:00:00 PM,0,91.3,25
9/9/2012,8:15:00 PM,0,92,24.8
9/9/2012,8:30:00 PM,0,86.3,25.5
9/9/2012,8:45:00 PM,0,81.6,26.1
9/9/2012,9:00:00 PM,0,76.9,25.9
9/9/2012,9:15:00 PM,0,67.2,25.8
9/9/2012,9:30:00 PM,0,68.3,25.3
9/9/2012,9:45:00 PM,0,73.5,24.6
9/9/2012,10:00:00 PM,0,75.7,24.2
9/9/2012,10:15:00 PM,0,76.4,23.9
9/9/2012,10:30:00 PM,0,78.7,23.6
9/9/2012,10:45:00 PM,0,81,23.2
9/9/2012,11:00:00 PM,0,83.5,23.1
9/9/2012,11:15:00 PM,0,82.6,23.1
9/9/2012,11:30:00 PM,0,82,23.3
9/9/2012,11:45:00 PM,0,83.6,23
9/10/2012,12:00:00 AM,0,86.2,22.9
9/10/2012,12:15:00 AM,0,89.3,22.7
9/10/2012,12:30:00 AM,0,82.7,23
9/10/2012,12:45:00 AM,0,85.2,22.5
9/10/2012,1:00:00 AM,0,87.2,22.5
9/10/2012,1:15:00 AM,0,93.6,22.2
9/10/2012,1:30:00 AM,0,89.2,22.6
9/10/2012,1:45:00 AM,0,89.1,22.4
9/10/2012,2:00:00 AM,0,89.8,22.4
9/10/2012,2:15:00 AM,0,92.7,22.3
9/10/2012,2:30:00 AM,0,94.7,22.1
9/10/2012,2:45:00 AM,0,93.6,22
9/10/2012,3:00:00 AM,0,93.2,21.9
9/10/2012,3:15:00 AM,0,92.2,22.1
9/10/2012,3:30:00 AM,0,92.8,22
9/10/2012,3:45:00 AM,0,93,22.1
9/10/2012,4:00:00 AM,0,93.2,22.1
9/10/2012,4:15:00 AM,0,92.2,22.2
9/10/2012,4:30:00 AM,0,92.2,22.4
9/10/2012,4:45:00 AM,0,91.6,22.7
9/10/2012,5:00:00 AM,0,90.8,22.9
9/10/2012,5:15:00 AM,0,90.3,23.1
9/10/2012,5:30:00 AM,0,89.8,23.3
9/10/2012,5:45:00 AM,0,88.6,23.7
9/10/2012,6:00:00 AM,0,85.7,24.2
9/10/2012,6:15:00 AM,0,84.3,24.8
9/10/2012,6:30:00 AM,0,81.7,25.4
9/10/2012,6:45:00 AM,0,80.3,26.1
9/10/2012,7:00:00 AM,0,79.7,26.4
9/10/2012,7:15:00 AM,0,76.9,27.3
9/10/2012,7:30:00 AM,0,75.3,27.9
9/10/2012,7:45:00 AM,0,70.7,28.8
9/10/2012,8:00:00 AM,0,69.7,29.3
9/10/2012,8:15:00 AM,0,69.6,29.8
9/10/2012,8:30:00 AM,0,68.2,30.3
9/10/2012,8:45:00 AM,0,66.6,30.7
9/10/2012,9:00:00 AM,0,66.8,30.8
9/10/2012,9:15:00 AM,0,65,30.9
9/10/2012,9:30:00 AM,0,65,31.2
9/10/2012,9:45:00 AM,0,63.5,31.6
9/10/2012,10:00:00 AM,0,64.7,31.6
9/10/2012,10:15:00 AM,0,63.4,31.8
9/10/2012,10:30:00 AM,0,63.7,31.8
9/10/2012,10:45:00 AM,0,63.4,32
9/10/2012,11:00:00 AM,0,61.4,31.7
9/10/2012,11:15:00 AM,0,61.7,32
9/10/2012,11:30:00 AM,0,61.1,32.4
9/10/2012,11:45:00 AM,0,61.1,32.6
9/10/2012,12:00:00 PM,0,60.2,32.4
9/10/2012,12:15:00 PM,0,57.8,32.6
9/10/2012,12:30:00 PM,0,57.2,32.4
9/10/2012,12:45:00 PM,0,58.8,32.3
9/10/2012,1:00:00 PM,0,58.7,32.5
9/10/2012,1:15:00 PM,0,58,32.5
9/10/2012,1:30:00 PM,0,58.7,32.8
9/10/2012,1:45:00 PM,0,58.3,33.1
9/10/2012,2:00:00 PM,0,58.6,32.3
9/10/2012,2:15:00 PM,0,60.3,31.9
9/10/2012,2:30:00 PM,0,60.5,31.6
9/10/2012,2:45:00 PM,0,60.6,31.4
9/10/2012,3:00:00 PM,0,61.1,31.2
9/10/2012,3:15:00 PM,0,61.7,30.9
9/10/2012,3:30:00 PM,0,65.9,30.4
9/10/2012,3:45:00 PM,0,69.5,29.9
9/10/2012,4:00:00 PM,0,71,29.6
9/10/2012,4:15:00 PM,0,75.4,28.7
9/10/2012,4:30:00 PM,0,77.6,28.2
9/10/2012,4:45:00 PM,0,75.7,28.1
9/10/2012,5:00:00 PM,0,78.3,27.7
9/10/2012,5:15:00 PM,0,80.8,27.5
9/10/2012,5:30:00 PM,0,82.8,27.2
9/10/2012,5:45:00 PM,0,83.9,27
9/10/2012,6:00:00 PM,0,83.2,27
9/10/2012,6:15:00 PM,0,83.1,26.9
9/10/2012,6:30:00 PM,0,84.9,26.5
9/10/2012,6:45:00 PM,0,86.3,26.3
9/10/2012,7:00:00 PM,0,88,25.9
9/10/2012,7:15:00 PM,0,88.6,25.7
9/10/2012,7:30:00 PM,0,91,25.4
9/10/2012,7:45:00 PM,0,91.1,25.5
9/10/2012,8:00:00 PM,0,91.2,25.4
9/10/2012,8:15:00 PM,0,92,25.2
9/10/2012,8:30:00 PM,0,93.2,25
9/10/2012,8:45:00 PM,0,91.8,25
9/10/2012,9:00:00 PM,0,90.8,24.7
9/10/2012,9:15:00 PM,0,92.9,24.3
9/10/2012,9:30:00 PM,0,92.7,24.3
9/10/2012,9:45:00 PM,0,92.9,24.3
9/10/2012,10:00:00 PM,0,92.9,24.3
9/10/2012,10:15:00 PM,0,90.6,24.6
9/10/2012,10:30:00 PM,0,91.5,24.4
9/10/2012,10:45:00 PM,0,94,24.1
9/10/2012,11:00:00 PM,0,93.7,24.2
9/10/2012,11:15:00 PM,0,93.1,24.4
9/10/2012,11:30:00 PM,0,94.9,24.2
9/10/2012,11:45:00 PM,0,94.7,24.3
9/11/2012,12:00:00 AM,0,94.7,24.3
9/11/2012,12:15:00 AM,0,95.5,24.2
9/11/2012,12:30:00 AM,0,95.1,24.1
9/11/2012,12:45:00 AM,0,92.3,24.5
9/11/2012,1:00:00 AM,0,92.1,24.6
9/11/2012,1:15:00 AM,0,93,24.4
9/11/2012,1:30:00 AM,0,94.5,24.2
9/11/2012,1:45:00 AM,0,94.7,24.2
9/11/2012,2:00:00 AM,0,93.7,24.5
9/11/2012,2:15:00 AM,0,94.6,24.3
9/11/2012,2:30:00 AM,0,95.3,24.2
9/11/2012,2:45:00 AM,0,96.1,24.2
9/11/2012,3:00:00 AM,0,96.7,24.1
9/11/2012,3:15:00 AM,0,95.8,24.2
9/11/2012,3:30:00 AM,0,96.4,24.1
9/11/2012,3:45:00 AM,0,96.8,24.2
9/11/2012,4:00:00 AM,0,97,24.2
9/11/2012,4:15:00 AM,0,97.4,24.6
9/11/2012,4:30:00 AM,0,95.8,24.8
9/11/2012,4:45:00 AM,0,92.6,25.4
9/11/2012,5:00:00 AM,0,89.5,26
9/11/2012,5:15:00 AM,0,86.6,26
9/11/2012,5:30:00 AM,0,85.5,26.1
9/11/2012,5:45:00 AM,0,83.1,26.6
9/11/2012,6:00:00 AM,0,80.6,27.2
9/11/2012,6:15:00 AM,0,78.1,27.4
9/11/2012,6:30:00 AM,0,76.2,27.8
9/11/2012,6:45:00 AM,0,75.4,28.2
9/11/2012,7:00:00 AM,0,74.5,28.6
9/11/2012,7:15:00 AM,0,73.8,29.1
9/11/2012,7:30:00 AM,0,73.5,29
9/11/2012,7:45:00 AM,0,73.7,29.1
9/11/2012,8:00:00 AM,0,74.2,29
9/11/2012,8:15:00 AM,0,72.3,29.8
9/11/2012,8:30:00 AM,0,73.7,29.3
9/11/2012,8:45:00 AM,0,73.2,29.6
9/11/2012,9:00:00 AM,0,73.3,29.9
9/11/2012,9:15:00 AM,0,72.6,30.1
9/11/2012,9:30:00 AM,0,71.7,30.2
9/11/2012,9:45:00 AM,0,71.9,30.3
9/11/2012,10:00:00 AM,0,72.7,30.5
9/11/2012,10:15:00 AM,0,70.5,30.7
9/11/2012,10:30:00 AM,0,69.4,31.1
9/11/2012,10:45:00 AM,0,69.6,31.1
9/11/2012,11:00:00 AM,0,68.7,31.3
9/11/2012,11:15:00 AM,0,66.9,31.7
9/11/2012,11:30:00 AM,0,65.1,31.7
9/11/2012,11:45:00 AM,0,65.2,31.9
9/11/2012,12:00:00 PM,0,64.3,32.1
9/11/2012,12:15:00 PM,0,65.5,31.7
9/11/2012,12:30:00 PM,0,68.5,30.6
9/11/2012,12:45:00 PM,0,70.2,30.6
9/11/2012,1:00:00 PM,0,72.5,29.8
9/11/2012,1:15:00 PM,0,74.5,29.4
9/11/2012,1:30:00 PM,0,75.8,29.2
9/11/2012,1:45:00 PM,0,76.7,29.1
9/11/2012,2:00:00 PM,0,78.3,28.9
9/11/2012,2:15:00 PM,0,79.4,28.8
9/11/2012,2:30:00 PM,0,80.4,28.8
9/11/2012,2:45:00 PM,0,79.8,29.2
9/11/2012,3:00:00 PM,0,78.5,29
9/11/2012,3:15:00 PM,0,74.1,28.3
9/11/2012,3:30:00 PM,0,74.8,27.5
9/11/2012,3:45:00 PM,0,76.6,26.8
9/11/2012,4:00:00 PM,0,78.7,26.3
9/11/2012,4:15:00 PM,0,78.9,26
9/11/2012,4:30:00 PM,0,79.5,25.8
9/11/2012,4:45:00 PM,0,79.1,25.8
9/11/2012,5:00:00 PM,0,77.1,25.7
9/11/2012,5:15:00 PM,0,76.9,25.3
9/11/2012,5:30:00 PM,0,77.8,24.9
9/11/2012,5:45:00 PM,0,79.1,24.8
9/11/2012,6:00:00 PM,0,79.3,24.8
9/11/2012,6:15:00 PM,0,78.3,25
9/11/2012,6:30:00 PM,0,80,24.7
9/11/2012,6:45:00 PM,0,81.1,24.6
9/11/2012,7:00:00 PM,0,82.1,24.4
9/11/2012,7:15:00 PM,0,83.1,24.2
9/11/2012,7:30:00 PM,0,82.8,24.1
9/11/2012,7:45:00 PM,0,83.3,24.1
9/11/2012,8:00:00 PM,0,83.5,24.3
9/11/2012,8:15:00 PM,0,78.9,24.9
9/11/2012,8:30:00 PM,0,81.2,23.3
9/11/2012,8:45:00 PM,0,91.1,21.9
9/11/2012,9:00:00 PM,0,95.8,21.2
9/11/2012,9:15:00 PM,0.4,97.6,20.9
9/11/2012,9:30:00 PM,6.2,99.4,20.3
9/11/2012,9:45:00 PM,2.2,100,19.6
9/11/2012,10:00:00 PM,0.4,98,20
9/11/2012,10:15:00 PM,0.4,97.5,20.1
9/11/2012,10:30:00 PM,0.8,94.2,20.5
9/11/2012,10:45:00 PM,1,92.7,20.6
9/11/2012,11:00:00 PM,0.8,91.5,20.6
9/11/2012,11:15:00 PM,1.4,98.7,20
9/11/2012,11:30:00 PM,0.8,100,19.8
9/11/2012,11:45:00 PM,0.4,100,19.8
9/12/2012,12:00:00 AM,0.4,100,19.8
9/12/2012,12:15:00 AM,0.4,99.2,20
9/12/2012,12:30:00 AM,0.4,96.4,20.2
9/12/2012,12:45:00 AM,0.2,97.5,20.1
9/12/2012,1:00:00 AM,0,96.6,20.2
9/12/2012,1:15:00 AM,0,96,20.2
9/12/2012,1:30:00 AM,0,95.6,20.4
9/12/2012,1:45:00 AM,0,94.6,20.5
9/12/2012,2:00:00 AM,0,94.3,20.5
9/12/2012,2:15:00 AM,0,95,20.3
9/12/2012,2:30:00 AM,0,94.2,20.4
9/12/2012,2:45:00 AM,0,94,20.5
9/12/2012,3:00:00 AM,0,93.3,20.7
9/12/2012,3:15:00 AM,0,90.3,21.1
9/12/2012,3:30:00 AM,0,92.8,20.9
9/12/2012,3:45:00 AM,0,94.8,20.7
9/12/2012,4:00:00 AM,0,94.5,20.7
9/12/2012,4:15:00 AM,0,95.2,20.5
9/12/2012,4:30:00 AM,0,95.6,20.6
9/12/2012,4:45:00 AM,0,93.6,21
9/12/2012,5:00:00 AM,0,92.5,21.3
9/12/2012,5:15:00 AM,0,90.4,21.7
9/12/2012,5:30:00 AM,0,89.1,22.2
9/12/2012,5:45:00 AM,0,89.5,22.6
9/12/2012,6:00:00 AM,0,88.9,22.9
9/12/2012,6:15:00 AM,0,88.3,23.5
9/12/2012,6:30:00 AM,0,87,24.2
9/12/2012,6:45:00 AM,0,84.2,25.2
9/12/2012,7:00:00 AM,0,80.7,25.8
9/12/2012,7:15:00 AM,0,81.1,25.9
9/12/2012,7:30:00 AM,0,82,26
9/12/2012,7:45:00 AM,0,80,26.3
9/12/2012,8:00:00 AM,0,79.8,26.9
9/12/2012,8:15:00 AM,0,74.1,27.5
9/12/2012,8:30:00 AM,0,73.6,27.7
9/12/2012,8:45:00 AM,0,74.6,28.4
9/12/2012,9:00:00 AM,0,73.2,28.6
9/12/2012,9:15:00 AM,0,69.9,28.6
9/12/2012,9:30:00 AM,0,67.9,29
9/12/2012,9:45:00 AM,0,65.7,29.4
9/12/2012,10:00:00 AM,0,64.7,30.1
9/12/2012,10:15:00 AM,0,64.4,29.8
9/12/2012,10:30:00 AM,0,66.4,30.2
9/12/2012,10:45:00 AM,0,66.1,29.9
9/12/2012,11:00:00 AM,0,63.8,30.3
9/12/2012,11:15:00 AM,0,65.9,30.6
9/12/2012,11:30:00 AM,0,65.6,30.3
9/12/2012,11:45:00 AM,0,66.2,30.6
9/12/2012,12:00:00 PM,0,64.5,30.6
9/12/2012,12:15:00 PM,0,63.5,30.6
9/12/2012,12:30:00 PM,0,62,30.5
9/12/2012,12:45:00 PM,0,61.5,30.7
9/12/2012,1:00:00 PM,0,61.4,30.6
9/12/2012,1:15:00 PM,0,62.6,30.6
9/12/2012,1:30:00 PM,0,62.9,30.7
9/12/2012,1:45:00 PM,0,63.8,30.4
9/12/2012,2:00:00 PM,0,64.2,30.3
9/12/2012,2:15:00 PM,0,64.6,30.3
9/12/2012,2:30:00 PM,0,65.3,30
9/12/2012,2:45:00 PM,0,67.6,29.7
9/12/2012,3:00:00 PM,0,70.1,29.3
9/12/2012,3:15:00 PM,0,74.4,28.7
9/12/2012,3:30:00 PM,0,76.7,28
9/12/2012,3:45:00 PM,0,79.3,27.7
9/12/2012,4:00:00 PM,0,80.2,27.5
9/12/2012,4:15:00 PM,0,82.1,27.2
9/12/2012,4:30:00 PM,0,84.3,26.8
9/12/2012,4:45:00 PM,0,84.4,26.8
9/12/2012,5:00:00 PM,0,84.9,26.6
9/12/2012,5:15:00 PM,0,86,26.3
9/12/2012,5:30:00 PM,0,85.9,26.3
9/12/2012,5:45:00 PM,0,85.3,26.3
9/12/2012,6:00:00 PM,0,86.1,26.2
9/12/2012,6:15:00 PM,0,87.2,25.9
9/12/2012,6:30:00 PM,0,90.1,25.6
9/12/2012,6:45:00 PM,0,90.3,25.5
9/12/2012,7:00:00 PM,0,91.2,25.3
9/12/2012,7:15:00 PM,0,91,25.2
9/12/2012,7:30:00 PM,0,91.4,25.1
9/12/2012,7:45:00 PM,0,90.9,25.1
9/12/2012,8:00:00 PM,0,88.7,25.5
9/12/2012,8:15:00 PM,0,78.4,25.6
9/12/2012,8:30:00 PM,0,75.6,25.1
9/12/2012,8:45:00 PM,0,74.2,24.6
9/12/2012,9:00:00 PM,0,75.2,24.2
9/12/2012,9:15:00 PM,0,75.4,24
9/12/2012,9:30:00 PM,0,77.8,23.5
9/12/2012,9:45:00 PM,0,79,23.2
9/12/2012,10:00:00 PM,0,78.9,23.1
9/12/2012,10:15:00 PM,0,79.8,22.9
9/12/2012,10:30:00 PM,0,79.1,23
9/12/2012,10:45:00 PM,0,79.3,23
9/12/2012,11:00:00 PM,0,79,22.9
9/12/2012,11:15:00 PM,0,78.8,23
9/12/2012,11:30:00 PM,0,79.5,23
9/12/2012,11:45:00 PM,0,83.7,22.5
9/13/2012,12:00:00 AM,0,87.1,22.2
9/13/2012,12:15:00 AM,0,86.7,22.1
9/13/2012,12:30:00 AM,0,86.4,22
9/13/2012,12:45:00 AM,0,88.5,21.8
9/13/2012,1:00:00 AM,0,91.5,21.3
9/13/2012,1:15:00 AM,0,91.5,21.2
9/13/2012,1:30:00 AM,0,92.4,21
9/13/2012,1:45:00 AM,0,93.3,20.9
9/13/2012,2:00:00 AM,0,92.9,21
9/13/2012,2:15:00 AM,0,91,21.3
9/13/2012,2:30:00 AM,0,90.8,21.4
9/13/2012,2:45:00 AM,0,91.8,21.4
9/13/2012,3:00:00 AM,0,91.7,21.4
9/13/2012,3:15:00 AM,0,92.4,21.4
9/13/2012,3:30:00 AM,0,93.8,21.3
9/13/2012,3:45:00 AM,0,95.3,21.3
9/13/2012,4:00:00 AM,0,96.3,21.3
9/13/2012,4:15:00 AM,0,96.1,21.4
9/13/2012,4:30:00 AM,0,94.8,21.7
9/13/2012,4:45:00 AM,0,95.3,22
9/13/2012,5:00:00 AM,0,93.8,22.2
9/13/2012,5:15:00 AM,0,94.2,22.5
9/13/2012,5:30:00 AM,0,93.8,22.8
9/13/2012,5:45:00 AM,0,94.2,22.9
9/13/2012,6:00:00 AM,0,93.4,23.1
9/13/2012,6:15:00 AM,0,91.6,23.5
9/13/2012,6:30:00 AM,0,90.3,23.9
9/13/2012,6:45:00 AM,0,89.7,24.3
9/13/2012,7:00:00 AM,0,87.2,24.8
9/13/2012,7:15:00 AM,0,84.2,25.6
9/13/2012,7:30:00 AM,0,81,26.1
9/13/2012,7:45:00 AM,0,78.3,26.9
9/13/2012,8:00:00 AM,0,75.3,27.9
9/13/2012,8:15:00 AM,0,72.5,28.4
9/13/2012,8:30:00 AM,0,71.2,28.9
9/13/2012,8:45:00 AM,0,68.9,29.4
9/13/2012,9:00:00 AM,0,67.3,29.8
9/13/2012,9:15:00 AM,0,63,30.2
9/13/2012,9:30:00 AM,0,63.2,29.9
9/13/2012,9:45:00 AM,0,66,29.9
9/13/2012,10:00:00 AM,0,66.2,30.2
9/13/2012,10:15:00 AM,0,67.7,30
9/13/2012,10:30:00 AM,0,69.3,29.8
9/13/2012,10:45:00 AM,0,70.3,29.8
9/13/2012,11:00:00 AM,0,68.6,30.2
9/13/2012,11:15:00 AM,0,66,30.6
9/13/2012,11:30:00 AM,0,64.4,30.8
9/13/2012,11:45:00 AM,0,63.8,31
9/13/2012,12:00:00 PM,0,62.7,31.1
9/13/2012,12:15:00 PM,0,63.6,31
9/13/2012,12:30:00 PM,0,60.9,31.4
9/13/2012,12:45:00 PM,0,61.8,31.3
9/13/2012,1:00:00 PM,0,65.1,31.1
9/13/2012,1:15:00 PM,0,63.5,31.2
9/13/2012,1:30:00 PM,0,64.1,31.2
9/13/2012,1:45:00 PM,0,63.1,31.1
9/13/2012,2:00:00 PM,0,62.4,31.3
9/13/2012,2:15:00 PM,0,64.6,31
9/13/2012,2:30:00 PM,0,66,30.5
9/13/2012,2:45:00 PM,0,68.1,30.2
9/13/2012,3:00:00 PM,0,69.8,29.5
9/13/2012,3:15:00 PM,0,71.9,29.1
9/13/2012,3:30:00 PM,0,74.2,28.7
9/13/2012,3:45:00 PM,0,77.7,28.2
9/13/2012,4:00:00 PM,0,80.4,27.8
9/13/2012,4:15:00 PM,0,80.3,27.6
9/13/2012,4:30:00 PM,0,81.1,27.5
9/13/2012,4:45:00 PM,0,83.7,27.1
9/13/2012,5:00:00 PM,0,81.2,27.1
9/13/2012,5:15:00 PM,0,84.9,26.7
9/13/2012,5:30:00 PM,0,86.6,26.4
9/13/2012,5:45:00 PM,0,92,26
9/13/2012,6:00:00 PM,0,91.2,26
9/13/2012,6:15:00 PM,0,88.5,26
9/13/2012,6:30:00 PM,0,84.2,26.2
9/13/2012,6:45:00 PM,0,84.7,25.8
9/13/2012,7:00:00 PM,0,85.2,25.7
9/13/2012,7:15:00 PM,0,88.5,25.3
9/13/2012,7:30:00 PM,0,89.3,25.6
9/13/2012,7:45:00 PM,0,79.4,26.3
9/13/2012,8:00:00 PM,0,72.5,25.7
9/13/2012,8:15:00 PM,0,78.1,24.3
9/13/2012,8:30:00 PM,0,80.5,24.1
9/13/2012,8:45:00 PM,0,80.5,24
9/13/2012,9:00:00 PM,0,78.8,23.9
9/13/2012,9:15:00 PM,0,77.6,24
9/13/2012,9:30:00 PM,0,83.2,23.3
9/13/2012,9:45:00 PM,0,92.5,22.1
9/13/2012,10:00:00 PM,0.2,90.1,22
9/13/2012,10:15:00 PM,0,91.3,22
9/13/2012,10:30:00 PM,0,87.4,22.4
9/13/2012,10:45:00 PM,0.2,90,22.2
9/13/2012,11:00:00 PM,0.2,90.1,22.2
9/13/2012,11:15:00 PM,0,93.8,22
9/13/2012,11:30:00 PM,0,95.1,21.9
9/13/2012,11:45:00 PM,0,96.3,21.8
9/14/2012,12:00:00 AM,0,97.3,21.7
9/14/2012,12:15:00 AM,0,96.2,21.5
9/14/2012,12:30:00 AM,0,96.6,21.6
9/14/2012,12:45:00 AM,0,95.8,21.8
9/14/2012,1:00:00 AM,0,95,21.8
9/14/2012,1:15:00 AM,0,94.9,21.7
9/14/2012,1:30:00 AM,0,93.8,21.7
9/14/2012,1:45:00 AM,0,91.6,21.9
9/14/2012,2:00:00 AM,0,91.9,21.8
9/14/2012,2:15:00 AM,0,93,21.6
9/14/2012,2:30:00 AM,0,94.6,21.4
9/14/2012,2:45:00 AM,0,96.8,21.2
9/14/2012,3:00:00 AM,0,97.3,21.2
9/14/2012,3:15:00 AM,0,98.2,21.2
9/14/2012,3:30:00 AM,0,98.8,21.3
9/14/2012,3:45:00 AM,0,98.2,21.4
9/14/2012,4:00:00 AM,0,97.1,21.6
9/14/2012,4:15:00 AM,0,96.8,21.8
9/14/2012,4:30:00 AM,0,95.6,22.1
9/14/2012,4:45:00 AM,0,93.2,22.5
9/14/2012,5:00:00 AM,0,92.1,22.9
9/14/2012,5:15:00 AM,0,91.6,23.2
9/14/2012,5:30:00 AM,0,89.1,23.8
9/14/2012,5:45:00 AM,0,85.6,24.9
9/14/2012,6:00:00 AM,0,81.3,26.1
9/14/2012,6:15:00 AM,0,80.3,26.4
9/14/2012,6:30:00 AM,0,78.3,27.1
9/14/2012,6:45:00 AM,0,76.8,27.7
9/14/2012,7:00:00 AM,0,76.6,28.2
9/14/2012,7:15:00 AM,0,74.5,28.4
9/14/2012,7:30:00 AM,0,74.8,28.4
